"STi","T2C","STj","COUNT","YEAR"
"VIRGINIA","1 Year to Under 2 Years","GUAM","0","2013"
"VIRGINIA","1 Year to Under 2 Years","HAWAII","0","2013"
"VIRGINIA","1 Year to Under 2 Years","IDAHO","1","2013"
"VIRGINIA","1 Year to Under 2 Years","ILLINOIS","2","2013"
"VIRGINIA","1 Year to Under 2 Years","INDIANA","0","2013"
"VIRGINIA","1 Year to Under 2 Years","IOWA","0","2013"
"VIRGINIA","1 Year to Under 2 Years","KANSAS","0","2013"
"VIRGINIA","1 Year to Under 2 Years","KENTUCKY","0","2013"
"VIRGINIA","1 Year to Under 2 Years","LOUISIANA","1","2013"
"VIRGINIA","1 Year to Under 2 Years","MAINE","0","2013"
"VIRGINIA","1 Year to Under 2 Years","MARYLAND","39","2013"
"VIRGINIA","1 Year to Under 2 Years","MASSACHUSETTS","1","2013"
"VIRGINIA","1 Year to Under 2 Years","MICHIGAN","0","2013"
"VIRGINIA","1 Year to Under 2 Years","MINNESOTA","0","2013"
"VIRGINIA","1 Year to Under 2 Years","MISSISSIPPI","0","2013"
"VIRGINIA","1 Year to Under 2 Years","MISSOURI","3","2013"
"VIRGINIA","1 Year to Under 2 Years","MONTANA","0","2013"
"VIRGINIA","1 Year to Under 2 Years","NEBRASKA","0","2013"
"VIRGINIA","1 Year to Under 2 Years","NEVADA","1","2013"
"VIRGINIA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2013"
"VIRGINIA","1 Year to Under 2 Years","NEW JERSEY","13","2013"
"VIRGINIA","1 Year to Under 2 Years","NEW MEXICO","0","2013"
"VIRGINIA","1 Year to Under 2 Years","NEW YORK","20","2013"
"VIRGINIA","1 Year to Under 2 Years","NORTH CAROLINA","14","2013"
"VIRGINIA","1 Year to Under 2 Years","NORTH DAKOTA","0","2013"
"VIRGINIA","1 Year to Under 2 Years","OHIO","3","2013"
"VIRGINIA","1 Year to Under 2 Years","OKLAHOMA","0","2013"
"VIRGINIA","1 Year to Under 2 Years","OREGON","1","2013"
"VIRGINIA","1 Year to Under 2 Years","PENNSYLVANIA","4","2013"
"VIRGINIA","1 Year to Under 2 Years","PUERTO RICO","0","2013"
"VIRGINIA","1 Year to Under 2 Years","RHODE ISLAND","0","2013"
"VIRGINIA","1 Year to Under 2 Years","SOUTH CAROLINA","1","2013"
"VIRGINIA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2013"
"VIRGINIA","1 Year to Under 2 Years","TENNESSEE","2","2013"
"VIRGINIA","1 Year to Under 2 Years","TEXAS","2","2013"
"VIRGINIA","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","0","2013"
"VIRGINIA","1 Year to Under 2 Years","UTAH","0","2013"
"VIRGINIA","1 Year to Under 2 Years","VERMONT","0","2013"
"VIRGINIA","1 Year to Under 2 Years","VIRGINIA","505","2013"
"VIRGINIA","1 Year to Under 2 Years","WASHINGTON","2","2013"
"VIRGINIA","1 Year to Under 2 Years","WEST VIRGINIA","4","2013"
"VIRGINIA","1 Year to Under 2 Years","WISCONSIN","0","2013"
"VIRGINIA","1 Year to Under 2 Years","WYOMING","0","2013"
"VIRGINIA","1 Year to Under 2 Years","TOTAL","661","2013"
"VIRGINIA","2 Years to Under 3 Years","ALABAMA","1","2013"
"VIRGINIA","2 Years to Under 3 Years","ALASKA","3","2013"
"VIRGINIA","2 Years to Under 3 Years","ARIZONA","1","2013"
"VIRGINIA","2 Years to Under 3 Years","ARKANSAS","1","2013"
"VIRGINIA","2 Years to Under 3 Years","CALIFORNIA","3","2013"
"VIRGINIA","2 Years to Under 3 Years","COLORADO","0","2013"
"VIRGINIA","2 Years to Under 3 Years","CONNECTICUT","2","2013"
"VIRGINIA","2 Years to Under 3 Years","DELAWARE","0","2013"
"VIRGINIA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","22","2013"
"VIRGINIA","2 Years to Under 3 Years","FLORIDA","8","2013"
"VIRGINIA","2 Years to Under 3 Years","GEORGIA","3","2013"
"VIRGINIA","2 Years to Under 3 Years","GUAM","0","2013"
"VIRGINIA","2 Years to Under 3 Years","HAWAII","0","2013"
"VIRGINIA","2 Years to Under 3 Years","IDAHO","0","2013"
"VIRGINIA","2 Years to Under 3 Years","ILLINOIS","0","2013"
"VIRGINIA","2 Years to Under 3 Years","INDIANA","0","2013"
"VIRGINIA","2 Years to Under 3 Years","IOWA","0","2013"
"VIRGINIA","2 Years to Under 3 Years","KANSAS","2","2013"
"VIRGINIA","2 Years to Under 3 Years","KENTUCKY","2","2013"
"VIRGINIA","2 Years to Under 3 Years","LOUISIANA","0","2013"
"VIRGINIA","2 Years to Under 3 Years","MAINE","0","2013"
"VIRGINIA","2 Years to Under 3 Years","MARYLAND","34","2013"
"VIRGINIA","2 Years to Under 3 Years","MASSACHUSETTS","1","2013"
"VIRGINIA","2 Years to Under 3 Years","MICHIGAN","0","2013"
"VIRGINIA","2 Years to Under 3 Years","MINNESOTA","1","2013"
"VIRGINIA","2 Years to Under 3 Years","MISSISSIPPI","1","2013"
"VIRGINIA","2 Years to Under 3 Years","MISSOURI","0","2013"
"VIRGINIA","2 Years to Under 3 Years","MONTANA","1","2013"
"VIRGINIA","2 Years to Under 3 Years","NEBRASKA","0","2013"
"VIRGINIA","2 Years to Under 3 Years","NEVADA","1","2013"
"VIRGINIA","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2013"
"VIRGINIA","2 Years to Under 3 Years","NEW JERSEY","9","2013"
"VIRGINIA","2 Years to Under 3 Years","NEW MEXICO","0","2013"
"VIRGINIA","2 Years to Under 3 Years","NEW YORK","24","2013"
"VIRGINIA","2 Years to Under 3 Years","NORTH CAROLINA","21","2013"
"VIRGINIA","2 Years to Under 3 Years","NORTH DAKOTA","0","2013"
"VIRGINIA","2 Years to Under 3 Years","OHIO","4","2013"
"VIRGINIA","2 Years to Under 3 Years","OKLAHOMA","1","2013"
"VIRGINIA","2 Years to Under 3 Years","OREGON","0","2013"
"VIRGINIA","2 Years to Under 3 Years","PENNSYLVANIA","3","2013"
"VIRGINIA","2 Years to Under 3 Years","PUERTO RICO","0","2013"
"VIRGINIA","2 Years to Under 3 Years","RHODE ISLAND","0","2013"
"VIRGINIA","2 Years to Under 3 Years","SOUTH CAROLINA","1","2013"
"VIRGINIA","2 Years to Under 3 Years","SOUTH DAKOTA","0","2013"
"VIRGINIA","2 Years to Under 3 Years","TENNESSEE","1","2013"
"VIRGINIA","2 Years to Under 3 Years","TEXAS","3","2013"
"VIRGINIA","2 Years to Under 3 Years","U.S. VIRGIN ISLANDS","0","2013"
"VIRGINIA","2 Years to Under 3 Years","UTAH","0","2013"
"VIRGINIA","2 Years to Under 3 Years","VERMONT","0","2013"
"VIRGINIA","2 Years to Under 3 Years","VIRGINIA","341","2013"
"VIRGINIA","2 Years to Under 3 Years","WASHINGTON","0","2013"
"VIRGINIA","2 Years to Under 3 Years","WEST VIRGINIA","0","2013"
"VIRGINIA","2 Years to Under 3 Years","WISCONSIN","1","2013"
"VIRGINIA","2 Years to Under 3 Years","WYOMING","0","2013"
"VIRGINIA","2 Years to Under 3 Years","TOTAL","496","2013"
"VIRGINIA","3 Years and Over","ALABAMA","13","2013"
"VIRGINIA","3 Years and Over","ALASKA","2","2013"
"VIRGINIA","3 Years and Over","ARIZONA","15","2013"
"VIRGINIA","3 Years and Over","ARKANSAS","2","2013"
"VIRGINIA","3 Years and Over","CALIFORNIA","59","2013"
"VIRGINIA","3 Years and Over","COLORADO","11","2013"
"VIRGINIA","3 Years and Over","CONNECTICUT","8","2013"
"VIRGINIA","3 Years and Over","DELAWARE","23","2013"
"VIRGINIA","3 Years and Over","DISTRICT OF COLUMBIA","173","2013"
"VIRGINIA","3 Years and Over","FLORIDA","108","2013"
"VIRGINIA","3 Years and Over","GEORGIA","54","2013"
"VIRGINIA","3 Years and Over","GUAM","0","2013"
"VIRGINIA","3 Years and Over","HAWAII","0","2013"
"VIRGINIA","3 Years and Over","IDAHO","3","2013"
"VIRGINIA","3 Years and Over","ILLINOIS","24","2013"
"VIRGINIA","3 Years and Over","INDIANA","11","2013"
"VIRGINIA","3 Years and Over","IOWA","4","2013"
"VIRGINIA","3 Years and Over","KANSAS","4","2013"
"VIRGINIA","3 Years and Over","KENTUCKY","10","2013"
"VIRGINIA","3 Years and Over","LOUISIANA","9","2013"
"VIRGINIA","3 Years and Over","MAINE","1","2013"
"VIRGINIA","3 Years and Over","MARYLAND","366","2013"
"VIRGINIA","3 Years and Over","MASSACHUSETTS","19","2013"
"VIRGINIA","3 Years and Over","MICHIGAN","27","2013"
"VIRGINIA","3 Years and Over","MINNESOTA","8","2013"
"VIRGINIA","3 Years and Over","MISSISSIPPI","7","2013"
"VIRGINIA","3 Years and Over","MISSOURI","7","2013"
"VIRGINIA","3 Years and Over","MONTANA","0","2013"
"VIRGINIA","3 Years and Over","NEBRASKA","5","2013"
"VIRGINIA","3 Years and Over","NEVADA","12","2013"
"VIRGINIA","3 Years and Over","NEW HAMPSHIRE","2","2013"
"VIRGINIA","3 Years and Over","NEW JERSEY","156","2013"
"VIRGINIA","3 Years and Over","NEW MEXICO","5","2013"
"VIRGINIA","3 Years and Over","NEW YORK","358","2013"
"VIRGINIA","3 Years and Over","NORTH CAROLINA","243","2013"
"VIRGINIA","3 Years and Over","NORTH DAKOTA","1","2013"
"VIRGINIA","3 Years and Over","OHIO","40","2013"
"VIRGINIA","3 Years and Over","OKLAHOMA","2","2013"
"VIRGINIA","3 Years and Over","OREGON","3","2013"
"VIRGINIA","3 Years and Over","PENNSYLVANIA","116","2013"
"VIRGINIA","3 Years and Over","PUERTO RICO","2","2013"
"VIRGINIA","3 Years and Over","RHODE ISLAND","6","2013"
"VIRGINIA","3 Years and Over","SOUTH CAROLINA","24","2013"
"VIRGINIA","3 Years and Over","SOUTH DAKOTA","1","2013"
"VIRGINIA","3 Years and Over","TENNESSEE","33","2013"
"VIRGINIA","3 Years and Over","TEXAS","31","2013"
"VIRGINIA","3 Years and Over","U.S. VIRGIN ISLANDS","1","2013"
"VIRGINIA","3 Years and Over","UTAH","6","2013"
"VIRGINIA","3 Years and Over","VERMONT","1","2013"
"VIRGINIA","3 Years and Over","VIRGINIA","2206","2013"
"VIRGINIA","3 Years and Over","WASHINGTON","9","2013"
"VIRGINIA","3 Years and Over","WEST VIRGINIA","17","2013"
"VIRGINIA","3 Years and Over","WISCONSIN","3","2013"
"VIRGINIA","3 Years and Over","WYOMING","0","2013"
"VIRGINIA","3 Years and Over","TOTAL","4251","2013"
"VIRGINIA","Average Time-to-Crime in Years","ALABAMA","12.404117647058822","2013"
"VIRGINIA","Average Time-to-Crime in Years","ALASKA","7.7136666666666658","2013"
"VIRGINIA","Average Time-to-Crime in Years","ARIZONA","12.130722222222223","2013"
"VIRGINIA","Average Time-to-Crime in Years","ARKANSAS","10.411333333333333","2013"
"VIRGINIA","Average Time-to-Crime in Years","CALIFORNIA","12.779185714285715","2013"
"VIRGINIA","Average Time-to-Crime in Years","COLORADO","13.911999999999999","2013"
"VIRGINIA","Average Time-to-Crime in Years","CONNECTICUT","10.708818181818181","2013"
"VIRGINIA","Average Time-to-Crime in Years","DELAWARE","15.157","2013"
"VIRGINIA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","11.674214285714285","2013"
"VIRGINIA","Average Time-to-Crime in Years","FLORIDA","15.408653846153847","2013"
"VIRGINIA","Average Time-to-Crime in Years","GEORGIA","13.88545161290323","2013"
"VIRGINIA","Average Time-to-Crime in Years","GUAM","N/A","2013"
"VIRGINIA","Average Time-to-Crime in Years","HAWAII","N/A","2013"
"VIRGINIA","Average Time-to-Crime in Years","IDAHO","18.633749999999999","2013"
"VIRGINIA","Average Time-to-Crime in Years","ILLINOIS","14.749517241379312","2013"
"VIRGINIA","Average Time-to-Crime in Years","INDIANA","19.220230769230774","2013"
"VIRGINIA","Average Time-to-Crime in Years","IOWA","11.10125","2013"
"VIRGINIA","Average Time-to-Crime in Years","KANSAS","12.221500000000001","2013"
"VIRGINIA","Average Time-to-Crime in Years","KENTUCKY","16.979384615384618","2013"
"VIRGINIA","Average Time-to-Crime in Years","LOUISIANA","14.3316","2013"
"VIRGINIA","Average Time-to-Crime in Years","MAINE","35.454999999999998","2013"
"VIRGINIA","Average Time-to-Crime in Years","MARYLAND","13.32820724346076","2013"
"VIRGINIA","Average Time-to-Crime in Years","MASSACHUSETTS","14.548227272727269","2013"
"VIRGINIA","Average Time-to-Crime in Years","MICHIGAN","17.976592592592592","2013"
"VIRGINIA","Average Time-to-Crime in Years","MINNESOTA","14.909111111111113","2013"
"VIRGINIA","Average Time-to-Crime in Years","MISSISSIPPI","15.521999999999998","2013"
"VIRGINIA","Average Time-to-Crime in Years","MISSOURI","8.9300909090909091","2013"
"VIRGINIA","Average Time-to-Crime in Years","MONTANA","2.5409999999999999","2013"
"VIRGINIA","Average Time-to-Crime in Years","NEBRASKA","10.174600000000002","2013"
"VIRGINIA","Average Time-to-Crime in Years","NEVADA","15.9025","2013"
"VIRGINIA","Average Time-to-Crime in Years","NEW HAMPSHIRE","4.2505000000000006","2013"
"VIRGINIA","Average Time-to-Crime in Years","NEW JERSEY","12.894723404255318","2013"
"VIRGINIA","Average Time-to-Crime in Years","NEW MEXICO","23.151199999999999","2013"
"VIRGINIA","Average Time-to-Crime in Years","NEW YORK","14.334357142857137","2013"
"VIRGINIA","Average Time-to-Crime in Years","NORTH CAROLINA","15.686250847457638","2013"
"VIRGINIA","Average Time-to-Crime in Years","NORTH DAKOTA","34.055999999999997","2013"
"VIRGINIA","Average Time-to-Crime in Years","OHIO","13.312080000000003","2013"
"VIRGINIA","Average Time-to-Crime in Years","OKLAHOMA","8.5850000000000009","2013"
"VIRGINIA","Average Time-to-Crime in Years","OREGON","18.7105","2013"
"VIRGINIA","Average Time-to-Crime in Years","PENNSYLVANIA","15.451336000000003","2013"
"VIRGINIA","Average Time-to-Crime in Years","PUERTO RICO","13.248000000000001","2013"
"VIRGINIA","Average Time-to-Crime in Years","RHODE ISLAND","10.809666666666667","2013"
"VIRGINIA","Average Time-to-Crime in Years","SOUTH CAROLINA","12.983793103448274","2013"
"VIRGINIA","Average Time-to-Crime in Years","SOUTH DAKOTA","9.8859999999999992","2013"
"VIRGINIA","Average Time-to-Crime in Years","TENNESSEE","14.468230769230772","2013"
"VIRGINIA","Average Time-to-Crime in Years","TEXAS","14.707763157894737","2013"
"VIRGINIA","Average Time-to-Crime in Years","U.S. VIRGIN ISLANDS","10.657","2013"
"VIRGINIA","Average Time-to-Crime in Years","UTAH","22.760166666666667","2013"
"VIRGINIA","Average Time-to-Crime in Years","VERMONT","7.8464999999999998","2013"
"VIRGINIA","Average Time-to-Crime in Years","VIRGINIA","7.8585544482255827","2013"
"VIRGINIA","Average Time-to-Crime in Years","WASHINGTON","11.082583333333334","2013"
"VIRGINIA","Average Time-to-Crime in Years","WEST VIRGINIA","12.694695652173914","2013"
"VIRGINIA","Average Time-to-Crime in Years","WISCONSIN","12.821800000000001","2013"
"VIRGINIA","Average Time-to-Crime in Years","WYOMING","N/A","2013"
"WASHINGTON","Under 3 Months","ALABAMA","0","2013"
"WASHINGTON","Under 3 Months","ALASKA","1","2013"
"WASHINGTON","Under 3 Months","ARIZONA","0","2013"
"WASHINGTON","Under 3 Months","ARKANSAS","0","2013"
"WASHINGTON","Under 3 Months","CALIFORNIA","2","2013"
"WASHINGTON","Under 3 Months","COLORADO","0","2013"
"WASHINGTON","Under 3 Months","CONNECTICUT","0","2013"
"WASHINGTON","Under 3 Months","DELAWARE","0","2013"
"WASHINGTON","Under 3 Months","DISTRICT OF COLUMBIA","0","2013"
"WASHINGTON","Under 3 Months","FLORIDA","1","2013"
"WASHINGTON","Under 3 Months","GEORGIA","0","2013"
"WASHINGTON","Under 3 Months","GUAM","0","2013"
"WASHINGTON","Under 3 Months","HAWAII","0","2013"
"WASHINGTON","Under 3 Months","IDAHO","0","2013"
"WASHINGTON","Under 3 Months","ILLINOIS","1","2013"
"WASHINGTON","Under 3 Months","INDIANA","0","2013"
"WASHINGTON","Under 3 Months","IOWA","0","2013"
"WASHINGTON","Under 3 Months","KANSAS","0","2013"
"WASHINGTON","Under 3 Months","KENTUCKY","0","2013"
"WASHINGTON","Under 3 Months","LOUISIANA","1","2013"
"WASHINGTON","Under 3 Months","MAINE","0","2013"
"WASHINGTON","Under 3 Months","MARYLAND","1","2013"
"WASHINGTON","Under 3 Months","MASSACHUSETTS","0","2013"
"WASHINGTON","Under 3 Months","MICHIGAN","0","2013"
"WASHINGTON","Under 3 Months","MINNESOTA","0","2013"
"WASHINGTON","Under 3 Months","MISSISSIPPI","0","2013"
"WASHINGTON","Under 3 Months","MISSOURI","0","2013"
"WASHINGTON","Under 3 Months","MONTANA","0","2013"
"WASHINGTON","Under 3 Months","NEBRASKA","0","2013"
"WASHINGTON","Under 3 Months","NEVADA","0","2013"
"WASHINGTON","Under 3 Months","NEW HAMPSHIRE","0","2013"
"WASHINGTON","Under 3 Months","NEW JERSEY","0","2013"
"WASHINGTON","Under 3 Months","NEW MEXICO","0","2013"
"WASHINGTON","Under 3 Months","NEW YORK","0","2013"
"WASHINGTON","Under 3 Months","NORTH CAROLINA","0","2013"
"WASHINGTON","Under 3 Months","NORTH DAKOTA","0","2013"
"WASHINGTON","Under 3 Months","OHIO","0","2013"
"WASHINGTON","Under 3 Months","OKLAHOMA","0","2013"
"WASHINGTON","Under 3 Months","OREGON","4","2013"
"WASHINGTON","Under 3 Months","PENNSYLVANIA","0","2013"
"WASHINGTON","Under 3 Months","PUERTO RICO","0","2013"
"WASHINGTON","Under 3 Months","RHODE ISLAND","0","2013"
"WASHINGTON","Under 3 Months","SOUTH CAROLINA","0","2013"
"WASHINGTON","Under 3 Months","SOUTH DAKOTA","0","2013"
"WASHINGTON","Under 3 Months","TENNESSEE","0","2013"
"WASHINGTON","Under 3 Months","TEXAS","2","2013"
"WASHINGTON","Under 3 Months","U.S. VIRGIN ISLANDS","0","2013"
"WASHINGTON","Under 3 Months","UTAH","0","2013"
"WASHINGTON","Under 3 Months","VERMONT","0","2013"
"WASHINGTON","Under 3 Months","VIRGINIA","0","2013"
"WASHINGTON","Under 3 Months","WASHINGTON","183","2013"
"WASHINGTON","Under 3 Months","WEST VIRGINIA","0","2013"
"WASHINGTON","Under 3 Months","WISCONSIN","0","2013"
"WASHINGTON","Under 3 Months","WYOMING","0","2013"
"WASHINGTON","Under 3 Months","TOTAL","196","2013"
"WASHINGTON","3 Months to Under 7 Months","ALABAMA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","ALASKA","1","2013"
"WASHINGTON","3 Months to Under 7 Months","ARIZONA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","ARKANSAS","0","2013"
"WASHINGTON","3 Months to Under 7 Months","CALIFORNIA","4","2013"
"WASHINGTON","3 Months to Under 7 Months","COLORADO","0","2013"
"WASHINGTON","3 Months to Under 7 Months","CONNECTICUT","0","2013"
"WASHINGTON","3 Months to Under 7 Months","DELAWARE","0","2013"
"WASHINGTON","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","FLORIDA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","GEORGIA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","GUAM","0","2013"
"WASHINGTON","3 Months to Under 7 Months","HAWAII","0","2013"
"WASHINGTON","3 Months to Under 7 Months","IDAHO","0","2013"
"WASHINGTON","3 Months to Under 7 Months","ILLINOIS","0","2013"
"WASHINGTON","3 Months to Under 7 Months","INDIANA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","IOWA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","KANSAS","0","2013"
"WASHINGTON","3 Months to Under 7 Months","KENTUCKY","0","2013"
"WASHINGTON","3 Months to Under 7 Months","LOUISIANA","1","2013"
"WASHINGTON","3 Months to Under 7 Months","MAINE","0","2013"
"WASHINGTON","3 Months to Under 7 Months","MARYLAND","0","2013"
"WASHINGTON","3 Months to Under 7 Months","MASSACHUSETTS","0","2013"
"WASHINGTON","3 Months to Under 7 Months","MICHIGAN","0","2013"
"WASHINGTON","3 Months to Under 7 Months","MINNESOTA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","MISSISSIPPI","0","2013"
"WASHINGTON","3 Months to Under 7 Months","MISSOURI","1","2013"
"WASHINGTON","3 Months to Under 7 Months","MONTANA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","NEBRASKA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","NEVADA","2","2013"
"WASHINGTON","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2013"
"WASHINGTON","3 Months to Under 7 Months","NEW JERSEY","0","2013"
"WASHINGTON","3 Months to Under 7 Months","NEW MEXICO","0","2013"
"WASHINGTON","3 Months to Under 7 Months","NEW YORK","0","2013"
"WASHINGTON","3 Months to Under 7 Months","NORTH CAROLINA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","NORTH DAKOTA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","OHIO","0","2013"
"WASHINGTON","3 Months to Under 7 Months","OKLAHOMA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","OREGON","7","2013"
"WASHINGTON","3 Months to Under 7 Months","PENNSYLVANIA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","PUERTO RICO","0","2013"
"WASHINGTON","3 Months to Under 7 Months","RHODE ISLAND","0","2013"
"WASHINGTON","3 Months to Under 7 Months","SOUTH CAROLINA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","SOUTH DAKOTA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","TENNESSEE","1","2013"
"WASHINGTON","3 Months to Under 7 Months","TEXAS","1","2013"
"WASHINGTON","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2013"
"WASHINGTON","3 Months to Under 7 Months","UTAH","0","2013"
"WASHINGTON","3 Months to Under 7 Months","VERMONT","0","2013"
"WASHINGTON","3 Months to Under 7 Months","VIRGINIA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","WASHINGTON","151","2013"
"WASHINGTON","3 Months to Under 7 Months","WEST VIRGINIA","0","2013"
"WASHINGTON","3 Months to Under 7 Months","WISCONSIN","0","2013"
"WASHINGTON","3 Months to Under 7 Months","WYOMING","0","2013"
"WASHINGTON","3 Months to Under 7 Months","TOTAL","169","2013"
"WASHINGTON","7 Months to Under 1 Year","ALABAMA","1","2013"
"WASHINGTON","7 Months to Under 1 Year","ALASKA","0","2013"
"WASHINGTON","7 Months to Under 1 Year","ARIZONA","1","2013"
"WASHINGTON","7 Months to Under 1 Year","ARKANSAS","0","2013"
"WASHINGTON","7 Months to Under 1 Year","CALIFORNIA","4","2013"
"WASHINGTON","7 Months to Under 1 Year","COLORADO","0","2013"
"WASHINGTON","7 Months to Under 1 Year","CONNECTICUT","0","2013"
"WASHINGTON","7 Months to Under 1 Year","DELAWARE","0","2013"
"WASHINGTON","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2013"
"WASHINGTON","7 Months to Under 1 Year","FLORIDA","0","2013"
"WASHINGTON","7 Months to Under 1 Year","GEORGIA","1","2013"
"WASHINGTON","7 Months to Under 1 Year","GUAM","0","2013"
"WASHINGTON","7 Months to Under 1 Year","HAWAII","0","2013"
"WASHINGTON","7 Months to Under 1 Year","IDAHO","7","2013"
