"STi","T2C","STj","COUNT","YEAR"
"NORTH DAKOTA","3 Years and Over","INDIANA","0","2012"
"NORTH DAKOTA","3 Years and Over","IOWA","1","2012"
"NORTH DAKOTA","3 Years and Over","KANSAS","0","2012"
"NORTH DAKOTA","3 Years and Over","KENTUCKY","0","2012"
"NORTH DAKOTA","3 Years and Over","LOUISIANA","0","2012"
"NORTH DAKOTA","3 Years and Over","MAINE","0","2012"
"NORTH DAKOTA","3 Years and Over","MARYLAND","1","2012"
"NORTH DAKOTA","3 Years and Over","MASSACHUSETTS","1","2012"
"NORTH DAKOTA","3 Years and Over","MICHIGAN","1","2012"
"NORTH DAKOTA","3 Years and Over","MINNESOTA","13","2012"
"NORTH DAKOTA","3 Years and Over","MISSISSIPPI","0","2012"
"NORTH DAKOTA","3 Years and Over","MISSOURI","2","2012"
"NORTH DAKOTA","3 Years and Over","MONTANA","1","2012"
"NORTH DAKOTA","3 Years and Over","NEBRASKA","3","2012"
"NORTH DAKOTA","3 Years and Over","NEVADA","1","2012"
"NORTH DAKOTA","3 Years and Over","NEW HAMPSHIRE","0","2012"
"NORTH DAKOTA","3 Years and Over","NEW JERSEY","0","2012"
"NORTH DAKOTA","3 Years and Over","NEW MEXICO","0","2012"
"NORTH DAKOTA","3 Years and Over","NEW YORK","2","2012"
"NORTH DAKOTA","3 Years and Over","NORTH CAROLINA","0","2012"
"NORTH DAKOTA","3 Years and Over","NORTH DAKOTA","40","2012"
"NORTH DAKOTA","3 Years and Over","OHIO","3","2012"
"NORTH DAKOTA","3 Years and Over","OKLAHOMA","0","2012"
"NORTH DAKOTA","3 Years and Over","OREGON","2","2012"
"NORTH DAKOTA","3 Years and Over","PENNSYLVANIA","1","2012"
"NORTH DAKOTA","3 Years and Over","PUERTO RICO","0","2012"
"NORTH DAKOTA","3 Years and Over","RHODE ISLAND","0","2012"
"NORTH DAKOTA","3 Years and Over","SOUTH CAROLINA","1","2012"
"NORTH DAKOTA","3 Years and Over","SOUTH DAKOTA","1","2012"
"NORTH DAKOTA","3 Years and Over","TENNESSEE","1","2012"
"NORTH DAKOTA","3 Years and Over","TEXAS","3","2012"
"NORTH DAKOTA","3 Years and Over","U.S. VIRGIN ISLANDS","0","2012"
"NORTH DAKOTA","3 Years and Over","UTAH","0","2012"
"NORTH DAKOTA","3 Years and Over","VERMONT","0","2012"
"NORTH DAKOTA","3 Years and Over","VIRGINIA","0","2012"
"NORTH DAKOTA","3 Years and Over","WASHINGTON","2","2012"
"NORTH DAKOTA","3 Years and Over","WEST VIRGINIA","0","2012"
"NORTH DAKOTA","3 Years and Over","WISCONSIN","1","2012"
"NORTH DAKOTA","3 Years and Over","WYOMING","1","2012"
"NORTH DAKOTA","3 Years and Over","TOTAL","100","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","ALABAMA","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","ALASKA","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","ARIZONA","24.496000000000002","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","ARKANSAS","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","CALIFORNIA","22.487333333333336","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","COLORADO","1.9164999999999999","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","CONNECTICUT","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","DELAWARE","1.708","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","FLORIDA","24.202666666666669","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","GEORGIA","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","GUAM","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","HAWAII","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","IDAHO","2.0209999999999999","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","ILLINOIS","13.016666666666666","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","INDIANA","0.56100000000000005","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","IOWA","14.355","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","KANSAS","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","KENTUCKY","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","LOUISIANA","0.86799999999999999","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","MAINE","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","MARYLAND","26.126999999999999","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","MASSACHUSETTS","6.0620000000000003","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","MICHIGAN","6.2750000000000004","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","MINNESOTA","9.8422380952380966","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","MISSISSIPPI","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","MISSOURI","12.276333333333334","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","MONTANA","12.199","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","NEBRASKA","12.883749999999999","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","NEVADA","4.8665000000000003","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","NEW JERSEY","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","NEW MEXICO","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","NEW YORK","7.0629999999999997","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","NORTH CAROLINA","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","NORTH DAKOTA","5.5431122448979604","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","OHIO","16.207333333333334","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","OKLAHOMA","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","OREGON","23.943999999999999","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","PENNSYLVANIA","18.958500000000001","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","PUERTO RICO","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","RHODE ISLAND","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","SOUTH CAROLINA","33.335999999999999","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","SOUTH DAKOTA","5.9740000000000002","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","TENNESSEE","17.596","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","TEXAS","8.3180000000000014","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","U.S. VIRGIN ISLANDS","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","UTAH","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","VERMONT","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","VIRGINIA","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","WASHINGTON","7.9856666666666669","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","WEST VIRGINIA","N/A","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","WISCONSIN","8.6980000000000004","2012"
"NORTH DAKOTA","Average Time-to-Crime in Years","WYOMING","20.103999999999999","2012"
"OHIO","Under 3 Months","ALABAMA","0","2012"
"OHIO","Under 3 Months","ALASKA","0","2012"
"OHIO","Under 3 Months","ARIZONA","0","2012"
"OHIO","Under 3 Months","ARKANSAS","0","2012"
"OHIO","Under 3 Months","CALIFORNIA","0","2012"
"OHIO","Under 3 Months","COLORADO","0","2012"
"OHIO","Under 3 Months","CONNECTICUT","0","2012"
"OHIO","Under 3 Months","DELAWARE","0","2012"
"OHIO","Under 3 Months","DISTRICT OF COLUMBIA","0","2012"
"OHIO","Under 3 Months","FLORIDA","0","2012"
"OHIO","Under 3 Months","GEORGIA","0","2012"
"OHIO","Under 3 Months","GUAM","0","2012"
"OHIO","Under 3 Months","HAWAII","0","2012"
"OHIO","Under 3 Months","IDAHO","0","2012"
"OHIO","Under 3 Months","ILLINOIS","2","2012"
"OHIO","Under 3 Months","INDIANA","0","2012"
"OHIO","Under 3 Months","IOWA","0","2012"
"OHIO","Under 3 Months","KANSAS","0","2012"
"OHIO","Under 3 Months","KENTUCKY","1","2012"
"OHIO","Under 3 Months","LOUISIANA","0","2012"
"OHIO","Under 3 Months","MAINE","0","2012"
"OHIO","Under 3 Months","MARYLAND","0","2012"
"OHIO","Under 3 Months","MASSACHUSETTS","0","2012"
"OHIO","Under 3 Months","MICHIGAN","1","2012"
"OHIO","Under 3 Months","MINNESOTA","0","2012"
"OHIO","Under 3 Months","MISSISSIPPI","0","2012"
"OHIO","Under 3 Months","MISSOURI","0","2012"
"OHIO","Under 3 Months","MONTANA","0","2012"
"OHIO","Under 3 Months","NEBRASKA","0","2012"
"OHIO","Under 3 Months","NEVADA","0","2012"
"OHIO","Under 3 Months","NEW HAMPSHIRE","0","2012"
"OHIO","Under 3 Months","NEW JERSEY","0","2012"
"OHIO","Under 3 Months","NEW MEXICO","0","2012"
"OHIO","Under 3 Months","NEW YORK","4","2012"
"OHIO","Under 3 Months","NORTH CAROLINA","0","2012"
"OHIO","Under 3 Months","NORTH DAKOTA","0","2012"
"OHIO","Under 3 Months","OHIO","421","2012"
"OHIO","Under 3 Months","OKLAHOMA","1","2012"
"OHIO","Under 3 Months","OREGON","0","2012"
"OHIO","Under 3 Months","PENNSYLVANIA","2","2012"
"OHIO","Under 3 Months","PUERTO RICO","0","2012"
"OHIO","Under 3 Months","RHODE ISLAND","0","2012"
"OHIO","Under 3 Months","SOUTH CAROLINA","0","2012"
"OHIO","Under 3 Months","SOUTH DAKOTA","0","2012"
"OHIO","Under 3 Months","TENNESSEE","0","2012"
"OHIO","Under 3 Months","TEXAS","0","2012"
"OHIO","Under 3 Months","U.S. VIRGIN ISLANDS","0","2012"
"OHIO","Under 3 Months","UTAH","0","2012"
"OHIO","Under 3 Months","VERMONT","0","2012"
"OHIO","Under 3 Months","VIRGINIA","2","2012"
"OHIO","Under 3 Months","WASHINGTON","0","2012"
"OHIO","Under 3 Months","WEST VIRGINIA","2","2012"
"OHIO","Under 3 Months","WISCONSIN","0","2012"
"OHIO","Under 3 Months","WYOMING","0","2012"
"OHIO","Under 3 Months","TOTAL","436","2012"
"OHIO","3 Months to Under 7 Months","ALABAMA","0","2012"
"OHIO","3 Months to Under 7 Months","ALASKA","0","2012"
"OHIO","3 Months to Under 7 Months","ARIZONA","0","2012"
"OHIO","3 Months to Under 7 Months","ARKANSAS","0","2012"
"OHIO","3 Months to Under 7 Months","CALIFORNIA","0","2012"
"OHIO","3 Months to Under 7 Months","COLORADO","0","2012"
"OHIO","3 Months to Under 7 Months","CONNECTICUT","0","2012"
"OHIO","3 Months to Under 7 Months","DELAWARE","0","2012"
"OHIO","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2012"
"OHIO","3 Months to Under 7 Months","FLORIDA","3","2012"
"OHIO","3 Months to Under 7 Months","GEORGIA","1","2012"
"OHIO","3 Months to Under 7 Months","GUAM","0","2012"
"OHIO","3 Months to Under 7 Months","HAWAII","0","2012"
"OHIO","3 Months to Under 7 Months","IDAHO","0","2012"
"OHIO","3 Months to Under 7 Months","ILLINOIS","1","2012"
"OHIO","3 Months to Under 7 Months","INDIANA","1","2012"
"OHIO","3 Months to Under 7 Months","IOWA","1","2012"
"OHIO","3 Months to Under 7 Months","KANSAS","0","2012"
"OHIO","3 Months to Under 7 Months","KENTUCKY","2","2012"
"OHIO","3 Months to Under 7 Months","LOUISIANA","0","2012"
"OHIO","3 Months to Under 7 Months","MAINE","1","2012"
"OHIO","3 Months to Under 7 Months","MARYLAND","0","2012"
"OHIO","3 Months to Under 7 Months","MASSACHUSETTS","0","2012"
"OHIO","3 Months to Under 7 Months","MICHIGAN","1","2012"
"OHIO","3 Months to Under 7 Months","MINNESOTA","0","2012"
"OHIO","3 Months to Under 7 Months","MISSISSIPPI","0","2012"
"OHIO","3 Months to Under 7 Months","MISSOURI","0","2012"
"OHIO","3 Months to Under 7 Months","MONTANA","0","2012"
"OHIO","3 Months to Under 7 Months","NEBRASKA","0","2012"
"OHIO","3 Months to Under 7 Months","NEVADA","0","2012"
"OHIO","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2012"
"OHIO","3 Months to Under 7 Months","NEW JERSEY","1","2012"
"OHIO","3 Months to Under 7 Months","NEW MEXICO","0","2012"
"OHIO","3 Months to Under 7 Months","NEW YORK","5","2012"
"OHIO","3 Months to Under 7 Months","NORTH CAROLINA","0","2012"
"OHIO","3 Months to Under 7 Months","NORTH DAKOTA","0","2012"
"OHIO","3 Months to Under 7 Months","OHIO","328","2012"
"OHIO","3 Months to Under 7 Months","OKLAHOMA","0","2012"
"OHIO","3 Months to Under 7 Months","OREGON","0","2012"
"OHIO","3 Months to Under 7 Months","PENNSYLVANIA","1","2012"
"OHIO","3 Months to Under 7 Months","PUERTO RICO","0","2012"
"OHIO","3 Months to Under 7 Months","RHODE ISLAND","0","2012"
"OHIO","3 Months to Under 7 Months","SOUTH CAROLINA","0","2012"
"OHIO","3 Months to Under 7 Months","SOUTH DAKOTA","0","2012"
"OHIO","3 Months to Under 7 Months","TENNESSEE","0","2012"
"OHIO","3 Months to Under 7 Months","TEXAS","2","2012"
"OHIO","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2012"
"OHIO","3 Months to Under 7 Months","UTAH","0","2012"
"OHIO","3 Months to Under 7 Months","VERMONT","0","2012"
"OHIO","3 Months to Under 7 Months","VIRGINIA","0","2012"
"OHIO","3 Months to Under 7 Months","WASHINGTON","0","2012"
"OHIO","3 Months to Under 7 Months","WEST VIRGINIA","1","2012"
"OHIO","3 Months to Under 7 Months","WISCONSIN","1","2012"
"OHIO","3 Months to Under 7 Months","WYOMING","0","2012"
"OHIO","3 Months to Under 7 Months","TOTAL","350","2012"
"OHIO","7 Months to Under 1 Year","ALABAMA","0","2012"
"OHIO","7 Months to Under 1 Year","ALASKA","0","2012"
"OHIO","7 Months to Under 1 Year","ARIZONA","3","2012"
"OHIO","7 Months to Under 1 Year","ARKANSAS","0","2012"
"OHIO","7 Months to Under 1 Year","CALIFORNIA","1","2012"
"OHIO","7 Months to Under 1 Year","COLORADO","0","2012"
"OHIO","7 Months to Under 1 Year","CONNECTICUT","2","2012"
"OHIO","7 Months to Under 1 Year","DELAWARE","0","2012"
"OHIO","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2012"
"OHIO","7 Months to Under 1 Year","FLORIDA","2","2012"
"OHIO","7 Months to Under 1 Year","GEORGIA","2","2012"
"OHIO","7 Months to Under 1 Year","GUAM","0","2012"
"OHIO","7 Months to Under 1 Year","HAWAII","0","2012"
"OHIO","7 Months to Under 1 Year","IDAHO","0","2012"
"OHIO","7 Months to Under 1 Year","ILLINOIS","2","2012"
"OHIO","7 Months to Under 1 Year","INDIANA","1","2012"
"OHIO","7 Months to Under 1 Year","IOWA","0","2012"
"OHIO","7 Months to Under 1 Year","KANSAS","0","2012"
"OHIO","7 Months to Under 1 Year","KENTUCKY","6","2012"
"OHIO","7 Months to Under 1 Year","LOUISIANA","1","2012"
"OHIO","7 Months to Under 1 Year","MAINE","1","2012"
"OHIO","7 Months to Under 1 Year","MARYLAND","1","2012"
"OHIO","7 Months to Under 1 Year","MASSACHUSETTS","0","2012"
"OHIO","7 Months to Under 1 Year","MICHIGAN","2","2012"
"OHIO","7 Months to Under 1 Year","MINNESOTA","0","2012"
"OHIO","7 Months to Under 1 Year","MISSISSIPPI","0","2012"
"OHIO","7 Months to Under 1 Year","MISSOURI","1","2012"
"OHIO","7 Months to Under 1 Year","MONTANA","0","2012"
"OHIO","7 Months to Under 1 Year","NEBRASKA","0","2012"
"OHIO","7 Months to Under 1 Year","NEVADA","1","2012"
"OHIO","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2012"
"OHIO","7 Months to Under 1 Year","NEW JERSEY","1","2012"
"OHIO","7 Months to Under 1 Year","NEW MEXICO","0","2012"
"OHIO","7 Months to Under 1 Year","NEW YORK","5","2012"
"OHIO","7 Months to Under 1 Year","NORTH CAROLINA","1","2012"
"OHIO","7 Months to Under 1 Year","NORTH DAKOTA","0","2012"
"OHIO","7 Months to Under 1 Year","OHIO","301","2012"
"OHIO","7 Months to Under 1 Year","OKLAHOMA","0","2012"
"OHIO","7 Months to Under 1 Year","OREGON","0","2012"
"OHIO","7 Months to Under 1 Year","PENNSYLVANIA","3","2012"
"OHIO","7 Months to Under 1 Year","PUERTO RICO","0","2012"
"OHIO","7 Months to Under 1 Year","RHODE ISLAND","0","2012"
"OHIO","7 Months to Under 1 Year","SOUTH CAROLINA","0","2012"
"OHIO","7 Months to Under 1 Year","SOUTH DAKOTA","0","2012"
"OHIO","7 Months to Under 1 Year","TENNESSEE","2","2012"
"OHIO","7 Months to Under 1 Year","TEXAS","0","2012"
"OHIO","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2012"
"OHIO","7 Months to Under 1 Year","UTAH","0","2012"
"OHIO","7 Months to Under 1 Year","VERMONT","0","2012"
"OHIO","7 Months to Under 1 Year","VIRGINIA","1","2012"
"OHIO","7 Months to Under 1 Year","WASHINGTON","0","2012"
"OHIO","7 Months to Under 1 Year","WEST VIRGINIA","0","2012"
"OHIO","7 Months to Under 1 Year","WISCONSIN","0","2012"
"OHIO","7 Months to Under 1 Year","WYOMING","0","2012"
"OHIO","7 Months to Under 1 Year","TOTAL","340","2012"
"OHIO","1 Year to Under 2 Years","ALABAMA","0","2012"
"OHIO","1 Year to Under 2 Years","ALASKA","0","2012"
"OHIO","1 Year to Under 2 Years","ARIZONA","3","2012"
"OHIO","1 Year to Under 2 Years","ARKANSAS","0","2012"
"OHIO","1 Year to Under 2 Years","CALIFORNIA","6","2012"
"OHIO","1 Year to Under 2 Years","COLORADO","1","2012"
"OHIO","1 Year to Under 2 Years","CONNECTICUT","0","2012"
"OHIO","1 Year to Under 2 Years","DELAWARE","0","2012"
"OHIO","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","1","2012"
"OHIO","1 Year to Under 2 Years","FLORIDA","7","2012"
"OHIO","1 Year to Under 2 Years","GEORGIA","2","2012"
"OHIO","1 Year to Under 2 Years","GUAM","0","2012"
"OHIO","1 Year to Under 2 Years","HAWAII","0","2012"
"OHIO","1 Year to Under 2 Years","IDAHO","0","2012"
"OHIO","1 Year to Under 2 Years","ILLINOIS","11","2012"
"OHIO","1 Year to Under 2 Years","INDIANA","1","2012"
"OHIO","1 Year to Under 2 Years","IOWA","0","2012"
"OHIO","1 Year to Under 2 Years","KANSAS","0","2012"
"OHIO","1 Year to Under 2 Years","KENTUCKY","7","2012"
"OHIO","1 Year to Under 2 Years","LOUISIANA","1","2012"
"OHIO","1 Year to Under 2 Years","MAINE","0","2012"
"OHIO","1 Year to Under 2 Years","MARYLAND","2","2012"
"OHIO","1 Year to Under 2 Years","MASSACHUSETTS","0","2012"
"OHIO","1 Year to Under 2 Years","MICHIGAN","4","2012"
"OHIO","1 Year to Under 2 Years","MINNESOTA","0","2012"
"OHIO","1 Year to Under 2 Years","MISSISSIPPI","0","2012"
"OHIO","1 Year to Under 2 Years","MISSOURI","1","2012"
"OHIO","1 Year to Under 2 Years","MONTANA","0","2012"
"OHIO","1 Year to Under 2 Years","NEBRASKA","1","2012"
"OHIO","1 Year to Under 2 Years","NEVADA","0","2012"
"OHIO","1 Year to Under 2 Years","NEW HAMPSHIRE","1","2012"
"OHIO","1 Year to Under 2 Years","NEW JERSEY","1","2012"
"OHIO","1 Year to Under 2 Years","NEW MEXICO","0","2012"
"OHIO","1 Year to Under 2 Years","NEW YORK","7","2012"
"OHIO","1 Year to Under 2 Years","NORTH CAROLINA","5","2012"
"OHIO","1 Year to Under 2 Years","NORTH DAKOTA","0","2012"
"OHIO","1 Year to Under 2 Years","OHIO","596","2012"
"OHIO","1 Year to Under 2 Years","OKLAHOMA","0","2012"
"OHIO","1 Year to Under 2 Years","OREGON","0","2012"
"OHIO","1 Year to Under 2 Years","PENNSYLVANIA","3","2012"
"OHIO","1 Year to Under 2 Years","PUERTO RICO","2","2012"
"OHIO","1 Year to Under 2 Years","RHODE ISLAND","0","2012"
"OHIO","1 Year to Under 2 Years","SOUTH CAROLINA","3","2012"
"OHIO","1 Year to Under 2 Years","SOUTH DAKOTA","0","2012"
"OHIO","1 Year to Under 2 Years","TENNESSEE","1","2012"
"OHIO","1 Year to Under 2 Years","TEXAS","1","2012"
"OHIO","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","0","2012"
"OHIO","1 Year to Under 2 Years","UTAH","0","2012"
"OHIO","1 Year to Under 2 Years","VERMONT","0","2012"
"OHIO","1 Year to Under 2 Years","VIRGINIA","0","2012"
"OHIO","1 Year to Under 2 Years","WASHINGTON","0","2012"
"OHIO","1 Year to Under 2 Years","WEST VIRGINIA","3","2012"
"OHIO","1 Year to Under 2 Years","WISCONSIN","1","2012"
"OHIO","1 Year to Under 2 Years","WYOMING","0","2012"
"OHIO","1 Year to Under 2 Years","TOTAL","672","2012"
"OHIO","2 Years to Under 3 Years","ALABAMA","0","2012"
"OHIO","2 Years to Under 3 Years","ALASKA","0","2012"
"OHIO","2 Years to Under 3 Years","ARIZONA","1","2012"
"OHIO","2 Years to Under 3 Years","ARKANSAS","1","2012"
"OHIO","2 Years to Under 3 Years","CALIFORNIA","8","2012"
"OHIO","2 Years to Under 3 Years","COLORADO","2","2012"
"OHIO","2 Years to Under 3 Years","CONNECTICUT","0","2012"
"OHIO","2 Years to Under 3 Years","DELAWARE","0","2012"
"OHIO","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2012"
"OHIO","2 Years to Under 3 Years","FLORIDA","6","2012"
"OHIO","2 Years to Under 3 Years","GEORGIA","1","2012"
"OHIO","2 Years to Under 3 Years","GUAM","0","2012"
"OHIO","2 Years to Under 3 Years","HAWAII","0","2012"
"OHIO","2 Years to Under 3 Years","IDAHO","0","2012"
"OHIO","2 Years to Under 3 Years","ILLINOIS","4","2012"
"OHIO","2 Years to Under 3 Years","INDIANA","5","2012"
"OHIO","2 Years to Under 3 Years","IOWA","0","2012"
"OHIO","2 Years to Under 3 Years","KANSAS","0","2012"
"OHIO","2 Years to Under 3 Years","KENTUCKY","0","2012"
"OHIO","2 Years to Under 3 Years","LOUISIANA","0","2012"
"OHIO","2 Years to Under 3 Years","MAINE","0","2012"
"OHIO","2 Years to Under 3 Years","MARYLAND","4","2012"
"OHIO","2 Years to Under 3 Years","MASSACHUSETTS","1","2012"
"OHIO","2 Years to Under 3 Years","MICHIGAN","7","2012"
"OHIO","2 Years to Under 3 Years","MINNESOTA","0","2012"
"OHIO","2 Years to Under 3 Years","MISSISSIPPI","0","2012"
"OHIO","2 Years to Under 3 Years","MISSOURI","0","2012"
"OHIO","2 Years to Under 3 Years","MONTANA","0","2012"
"OHIO","2 Years to Under 3 Years","NEBRASKA","1","2012"
"OHIO","2 Years to Under 3 Years","NEVADA","0","2012"
"OHIO","2 Years to Under 3 Years","NEW HAMPSHIRE","1","2012"
"OHIO","2 Years to Under 3 Years","NEW JERSEY","12","2012"
"OHIO","2 Years to Under 3 Years","NEW MEXICO","0","2012"
"OHIO","2 Years to Under 3 Years","NEW YORK","10","2012"
"OHIO","2 Years to Under 3 Years","NORTH CAROLINA","0","2012"
"OHIO","2 Years to Under 3 Years","NORTH DAKOTA","0","2012"
"OHIO","2 Years to Under 3 Years","OHIO","404","2012"
"OHIO","2 Years to Under 3 Years","OKLAHOMA","0","2012"
"OHIO","2 Years to Under 3 Years","OREGON","0","2012"
"OHIO","2 Years to Under 3 Years","PENNSYLVANIA","4","2012"
"OHIO","2 Years to Under 3 Years","PUERTO RICO","1","2012"
"OHIO","2 Years to Under 3 Years","RHODE ISLAND","0","2012"
"OHIO","2 Years to Under 3 Years","SOUTH CAROLINA","1","2012"
"OHIO","2 Years to Under 3 Years","SOUTH DAKOTA","0","2012"
"OHIO","2 Years to Under 3 Years","TENNESSEE","1","2012"
"OHIO","2 Years to Under 3 Years","TEXAS","3","2012"
"OHIO","2 Years to Under 3 Years","U.S. VIRGIN ISLANDS","0","2012"
