"STi","T2C","STj","COUNT","YEAR"
"ALASKA","Under 3 Months","MINNESOTA","0","2018"
"ALASKA","Under 3 Months","MISSISSIPPI","0","2018"
"ALASKA","Under 3 Months","MISSOURI","0","2018"
"ALASKA","Under 3 Months","MONTANA","0","2018"
"ALASKA","Under 3 Months","NEBRASKA","0","2018"
"ALASKA","Under 3 Months","NEVADA","0","2018"
"ALASKA","Under 3 Months","NEW HAMPSHIRE","0","2018"
"ALASKA","Under 3 Months","NEW JERSEY","0","2018"
"ALASKA","Under 3 Months","NEW MEXICO","0","2018"
"ALASKA","Under 3 Months","NEW YORK","0","2018"
"ALASKA","Under 3 Months","NORTH CAROLINA","0","2018"
"ALASKA","Under 3 Months","NORTH DAKOTA","0","2018"
"ALASKA","Under 3 Months","OHIO","0","2018"
"ALASKA","Under 3 Months","OKLAHOMA","0","2018"
"ALASKA","Under 3 Months","OREGON","0","2018"
"ALASKA","Under 3 Months","PENNSYLVANIA","0","2018"
"ALASKA","Under 3 Months","PUERTO RICO","0","2018"
"ALASKA","Under 3 Months","RHODE ISLAND","0","2018"
"ALASKA","Under 3 Months","SOUTH CAROLINA","0","2018"
"ALASKA","Under 3 Months","SOUTH DAKOTA","0","2018"
"ALASKA","Under 3 Months","TENNESSEE","0","2018"
"ALASKA","Under 3 Months","TEXAS","0","2018"
"ALASKA","Under 3 Months","US VIRGIN ISLANDS","0","2018"
"ALASKA","Under 3 Months","UTAH","0","2018"
"ALASKA","Under 3 Months","VERMONT","0","2018"
"ALASKA","Under 3 Months","VIRGINIA","0","2018"
"ALASKA","Under 3 Months","WASHINGTON","0","2018"
"ALASKA","Under 3 Months","WEST VIRGINIA","0","2018"
"ALASKA","Under 3 Months","WISCONSIN","0","2018"
"ALASKA","Under 3 Months","WYOMING","0","2018"
"ALASKA","Under 3 Months","TOTAL","34","2018"
"ALASKA","3 Months to Under 7 Months","ALABAMA","0","2018"
"ALASKA","3 Months to Under 7 Months","ALASKA","27","2018"
"ALASKA","3 Months to Under 7 Months","ARIZONA","0","2018"
"ALASKA","3 Months to Under 7 Months","ARKANSAS","0","2018"
"ALASKA","3 Months to Under 7 Months","CALIFORNIA","2","2018"
"ALASKA","3 Months to Under 7 Months","COLORADO","0","2018"
"ALASKA","3 Months to Under 7 Months","CONNECTICUT","0","2018"
"ALASKA","3 Months to Under 7 Months","DELAWARE","0","2018"
"ALASKA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2018"
"ALASKA","3 Months to Under 7 Months","FLORIDA","0","2018"
"ALASKA","3 Months to Under 7 Months","GEORGIA","0","2018"
"ALASKA","3 Months to Under 7 Months","GUAM","0","2018"
"ALASKA","3 Months to Under 7 Months","HAWAII","0","2018"
"ALASKA","3 Months to Under 7 Months","IDAHO","0","2018"
"ALASKA","3 Months to Under 7 Months","ILLINOIS","0","2018"
"ALASKA","3 Months to Under 7 Months","INDIANA","0","2018"
"ALASKA","3 Months to Under 7 Months","IOWA","0","2018"
"ALASKA","3 Months to Under 7 Months","KANSAS","0","2018"
"ALASKA","3 Months to Under 7 Months","KENTUCKY","0","2018"
"ALASKA","3 Months to Under 7 Months","LOUISIANA","0","2018"
"ALASKA","3 Months to Under 7 Months","MAINE","0","2018"
"ALASKA","3 Months to Under 7 Months","MARYLAND","0","2018"
"ALASKA","3 Months to Under 7 Months","MASSACHUSETTS","0","2018"
"ALASKA","3 Months to Under 7 Months","MICHIGAN","0","2018"
"ALASKA","3 Months to Under 7 Months","MINNESOTA","0","2018"
"ALASKA","3 Months to Under 7 Months","MISSISSIPPI","0","2018"
"ALASKA","3 Months to Under 7 Months","MISSOURI","0","2018"
"ALASKA","3 Months to Under 7 Months","MONTANA","0","2018"
"ALASKA","3 Months to Under 7 Months","NEBRASKA","0","2018"
"ALASKA","3 Months to Under 7 Months","NEVADA","0","2018"
"ALASKA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2018"
"ALASKA","3 Months to Under 7 Months","NEW JERSEY","0","2018"
"ALASKA","3 Months to Under 7 Months","NEW MEXICO","0","2018"
"ALASKA","3 Months to Under 7 Months","NEW YORK","0","2018"
"ALASKA","3 Months to Under 7 Months","NORTH CAROLINA","0","2018"
"ALASKA","3 Months to Under 7 Months","NORTH DAKOTA","0","2018"
"ALASKA","3 Months to Under 7 Months","OHIO","0","2018"
"ALASKA","3 Months to Under 7 Months","OKLAHOMA","0","2018"
"ALASKA","3 Months to Under 7 Months","OREGON","0","2018"
"ALASKA","3 Months to Under 7 Months","PENNSYLVANIA","0","2018"
"ALASKA","3 Months to Under 7 Months","PUERTO RICO","0","2018"
"ALASKA","3 Months to Under 7 Months","RHODE ISLAND","0","2018"
"ALASKA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2018"
"ALASKA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2018"
"ALASKA","3 Months to Under 7 Months","TENNESSEE","0","2018"
"ALASKA","3 Months to Under 7 Months","TEXAS","0","2018"
"ALASKA","3 Months to Under 7 Months","US VIRGIN ISLANDS","0","2018"
"ALASKA","3 Months to Under 7 Months","UTAH","0","2018"
"ALASKA","3 Months to Under 7 Months","VERMONT","0","2018"
"ALASKA","3 Months to Under 7 Months","VIRGINIA","0","2018"
"ALASKA","3 Months to Under 7 Months","WASHINGTON","0","2018"
"ALASKA","3 Months to Under 7 Months","WEST VIRGINIA","0","2018"
"ALASKA","3 Months to Under 7 Months","WISCONSIN","1","2018"
"ALASKA","3 Months to Under 7 Months","WYOMING","0","2018"
"ALASKA","3 Months to Under 7 Months","TOTAL","30","2018"
"ALASKA","7 Months to Under 1 Year","ALABAMA","0","2018"
"ALASKA","7 Months to Under 1 Year","ALASKA","37","2018"
"ALASKA","7 Months to Under 1 Year","ARIZONA","0","2018"
"ALASKA","7 Months to Under 1 Year","ARKANSAS","0","2018"
"ALASKA","7 Months to Under 1 Year","CALIFORNIA","2","2018"
"ALASKA","7 Months to Under 1 Year","COLORADO","0","2018"
"ALASKA","7 Months to Under 1 Year","CONNECTICUT","0","2018"
"ALASKA","7 Months to Under 1 Year","DELAWARE","0","2018"
"ALASKA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2018"
"ALASKA","7 Months to Under 1 Year","FLORIDA","0","2018"
"ALASKA","7 Months to Under 1 Year","GEORGIA","0","2018"
"ALASKA","7 Months to Under 1 Year","GUAM","0","2018"
"ALASKA","7 Months to Under 1 Year","HAWAII","0","2018"
"ALASKA","7 Months to Under 1 Year","IDAHO","0","2018"
"ALASKA","7 Months to Under 1 Year","ILLINOIS","0","2018"
"ALASKA","7 Months to Under 1 Year","INDIANA","0","2018"
"ALASKA","7 Months to Under 1 Year","IOWA","0","2018"
"ALASKA","7 Months to Under 1 Year","KANSAS","0","2018"
"ALASKA","7 Months to Under 1 Year","KENTUCKY","0","2018"
"ALASKA","7 Months to Under 1 Year","LOUISIANA","0","2018"
"ALASKA","7 Months to Under 1 Year","MAINE","0","2018"
"ALASKA","7 Months to Under 1 Year","MARYLAND","0","2018"
"ALASKA","7 Months to Under 1 Year","MASSACHUSETTS","0","2018"
"ALASKA","7 Months to Under 1 Year","MICHIGAN","0","2018"
"ALASKA","7 Months to Under 1 Year","MINNESOTA","0","2018"
"ALASKA","7 Months to Under 1 Year","MISSISSIPPI","0","2018"
"ALASKA","7 Months to Under 1 Year","MISSOURI","0","2018"
"ALASKA","7 Months to Under 1 Year","MONTANA","0","2018"
"ALASKA","7 Months to Under 1 Year","NEBRASKA","0","2018"
"ALASKA","7 Months to Under 1 Year","NEVADA","1","2018"
"ALASKA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2018"
"ALASKA","7 Months to Under 1 Year","NEW JERSEY","0","2018"
"ALASKA","7 Months to Under 1 Year","NEW MEXICO","0","2018"
"ALASKA","7 Months to Under 1 Year","NEW YORK","1","2018"
"ALASKA","7 Months to Under 1 Year","NORTH CAROLINA","0","2018"
"ALASKA","7 Months to Under 1 Year","NORTH DAKOTA","0","2018"
"ALASKA","7 Months to Under 1 Year","OHIO","0","2018"
"ALASKA","7 Months to Under 1 Year","OKLAHOMA","0","2018"
"ALASKA","7 Months to Under 1 Year","OREGON","0","2018"
"ALASKA","7 Months to Under 1 Year","PENNSYLVANIA","0","2018"
"ALASKA","7 Months to Under 1 Year","PUERTO RICO","1","2018"
"ALASKA","7 Months to Under 1 Year","RHODE ISLAND","0","2018"
"ALASKA","7 Months to Under 1 Year","SOUTH CAROLINA","0","2018"
"ALASKA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2018"
"ALASKA","7 Months to Under 1 Year","TENNESSEE","0","2018"
"ALASKA","7 Months to Under 1 Year","TEXAS","0","2018"
"ALASKA","7 Months to Under 1 Year","US VIRGIN ISLANDS","0","2018"
"ALASKA","7 Months to Under 1 Year","UTAH","0","2018"
"ALASKA","7 Months to Under 1 Year","VERMONT","0","2018"
"ALASKA","7 Months to Under 1 Year","VIRGINIA","0","2018"
"ALASKA","7 Months to Under 1 Year","WASHINGTON","0","2018"
"ALASKA","7 Months to Under 1 Year","WEST VIRGINIA","0","2018"
"ALASKA","7 Months to Under 1 Year","WISCONSIN","0","2018"
"ALASKA","7 Months to Under 1 Year","WYOMING","0","2018"
"ALASKA","7 Months to Under 1 Year","TOTAL","42","2018"
"ALASKA","1 Year to Under 2 Years","ALABAMA","0","2018"
"ALASKA","1 Year to Under 2 Years","ALASKA","66","2018"
"ALASKA","1 Year to Under 2 Years","ARIZONA","0","2018"
"ALASKA","1 Year to Under 2 Years","ARKANSAS","0","2018"
"ALASKA","1 Year to Under 2 Years","CALIFORNIA","4","2018"
"ALASKA","1 Year to Under 2 Years","COLORADO","0","2018"
"ALASKA","1 Year to Under 2 Years","CONNECTICUT","0","2018"
"ALASKA","1 Year to Under 2 Years","DELAWARE","0","2018"
"ALASKA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2018"
"ALASKA","1 Year to Under 2 Years","FLORIDA","1","2018"
"ALASKA","1 Year to Under 2 Years","GEORGIA","0","2018"
"ALASKA","1 Year to Under 2 Years","GUAM","0","2018"
"ALASKA","1 Year to Under 2 Years","HAWAII","0","2018"
"ALASKA","1 Year to Under 2 Years","IDAHO","2","2018"
"ALASKA","1 Year to Under 2 Years","ILLINOIS","0","2018"
"ALASKA","1 Year to Under 2 Years","INDIANA","1","2018"
"ALASKA","1 Year to Under 2 Years","IOWA","0","2018"
"ALASKA","1 Year to Under 2 Years","KANSAS","1","2018"
"ALASKA","1 Year to Under 2 Years","KENTUCKY","0","2018"
"ALASKA","1 Year to Under 2 Years","LOUISIANA","0","2018"
"ALASKA","1 Year to Under 2 Years","MAINE","0","2018"
"ALASKA","1 Year to Under 2 Years","MARYLAND","0","2018"
"ALASKA","1 Year to Under 2 Years","MASSACHUSETTS","0","2018"
"ALASKA","1 Year to Under 2 Years","MICHIGAN","0","2018"
"ALASKA","1 Year to Under 2 Years","MINNESOTA","0","2018"
"ALASKA","1 Year to Under 2 Years","MISSISSIPPI","0","2018"
"ALASKA","1 Year to Under 2 Years","MISSOURI","1","2018"
"ALASKA","1 Year to Under 2 Years","MONTANA","0","2018"
"ALASKA","1 Year to Under 2 Years","NEBRASKA","0","2018"
"ALASKA","1 Year to Under 2 Years","NEVADA","0","2018"
"ALASKA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2018"
"ALASKA","1 Year to Under 2 Years","NEW JERSEY","0","2018"
"ALASKA","1 Year to Under 2 Years","NEW MEXICO","0","2018"
"ALASKA","1 Year to Under 2 Years","NEW YORK","0","2018"
"ALASKA","1 Year to Under 2 Years","NORTH CAROLINA","0","2018"
"ALASKA","1 Year to Under 2 Years","NORTH DAKOTA","0","2018"
"ALASKA","1 Year to Under 2 Years","OHIO","1","2018"
"ALASKA","1 Year to Under 2 Years","OKLAHOMA","0","2018"
"ALASKA","1 Year to Under 2 Years","OREGON","0","2018"
"ALASKA","1 Year to Under 2 Years","PENNSYLVANIA","0","2018"
"ALASKA","1 Year to Under 2 Years","PUERTO RICO","0","2018"
"ALASKA","1 Year to Under 2 Years","RHODE ISLAND","0","2018"
"ALASKA","1 Year to Under 2 Years","SOUTH CAROLINA","1","2018"
"ALASKA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2018"
"ALASKA","1 Year to Under 2 Years","TENNESSEE","0","2018"
"ALASKA","1 Year to Under 2 Years","TEXAS","0","2018"
"ALASKA","1 Year to Under 2 Years","US VIRGIN ISLANDS","0","2018"
"ALASKA","1 Year to Under 2 Years","UTAH","0","2018"
"ALASKA","1 Year to Under 2 Years","VERMONT","0","2018"
"ALASKA","1 Year to Under 2 Years","VIRGINIA","0","2018"
"ALASKA","1 Year to Under 2 Years","WASHINGTON","2","2018"
"ALASKA","1 Year to Under 2 Years","WEST VIRGINIA","1","2018"
"ALASKA","1 Year to Under 2 Years","WISCONSIN","1","2018"
"ALASKA","1 Year to Under 2 Years","WYOMING","0","2018"
"ALASKA","1 Year to Under 2 Years","TOTAL","82","2018"
"ALASKA","2 Years to Under 3 Years","ALABAMA","0","2018"
"ALASKA","2 Years to Under 3 Years","ALASKA","53","2018"
"ALASKA","2 Years to Under 3 Years","ARIZONA","0","2018"
"ALASKA","2 Years to Under 3 Years","ARKANSAS","0","2018"
"ALASKA","2 Years to Under 3 Years","CALIFORNIA","4","2018"
"ALASKA","2 Years to Under 3 Years","COLORADO","2","2018"
"ALASKA","2 Years to Under 3 Years","CONNECTICUT","0","2018"
"ALASKA","2 Years to Under 3 Years","DELAWARE","0","2018"
"ALASKA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2018"
"ALASKA","2 Years to Under 3 Years","FLORIDA","1","2018"
"ALASKA","2 Years to Under 3 Years","GEORGIA","0","2018"
"ALASKA","2 Years to Under 3 Years","GUAM","0","2018"
"ALASKA","2 Years to Under 3 Years","HAWAII","0","2018"
"ALASKA","2 Years to Under 3 Years","IDAHO","0","2018"
"ALASKA","2 Years to Under 3 Years","ILLINOIS","0","2018"
"ALASKA","2 Years to Under 3 Years","INDIANA","0","2018"
"ALASKA","2 Years to Under 3 Years","IOWA","0","2018"
"ALASKA","2 Years to Under 3 Years","KANSAS","0","2018"
"ALASKA","2 Years to Under 3 Years","KENTUCKY","0","2018"
"ALASKA","2 Years to Under 3 Years","LOUISIANA","0","2018"
"ALASKA","2 Years to Under 3 Years","MAINE","0","2018"
"ALASKA","2 Years to Under 3 Years","MARYLAND","0","2018"
"ALASKA","2 Years to Under 3 Years","MASSACHUSETTS","0","2018"
"ALASKA","2 Years to Under 3 Years","MICHIGAN","0","2018"
"ALASKA","2 Years to Under 3 Years","MINNESOTA","0","2018"
"ALASKA","2 Years to Under 3 Years","MISSISSIPPI","0","2018"
"ALASKA","2 Years to Under 3 Years","MISSOURI","1","2018"
"ALASKA","2 Years to Under 3 Years","MONTANA","0","2018"
"ALASKA","2 Years to Under 3 Years","NEBRASKA","1","2018"
"ALASKA","2 Years to Under 3 Years","NEVADA","1","2018"
"ALASKA","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2018"
"ALASKA","2 Years to Under 3 Years","NEW JERSEY","0","2018"
"ALASKA","2 Years to Under 3 Years","NEW MEXICO","0","2018"
"ALASKA","2 Years to Under 3 Years","NEW YORK","0","2018"
"ALASKA","2 Years to Under 3 Years","NORTH CAROLINA","0","2018"
"ALASKA","2 Years to Under 3 Years","NORTH DAKOTA","0","2018"
"ALASKA","2 Years to Under 3 Years","OHIO","1","2018"
"ALASKA","2 Years to Under 3 Years","OKLAHOMA","0","2018"
"ALASKA","2 Years to Under 3 Years","OREGON","1","2018"
"ALASKA","2 Years to Under 3 Years","PENNSYLVANIA","0","2018"
"ALASKA","2 Years to Under 3 Years","PUERTO RICO","0","2018"
"ALASKA","2 Years to Under 3 Years","RHODE ISLAND","0","2018"
"ALASKA","2 Years to Under 3 Years","SOUTH CAROLINA","2","2018"
"ALASKA","2 Years to Under 3 Years","SOUTH DAKOTA","0","2018"
"ALASKA","2 Years to Under 3 Years","TENNESSEE","0","2018"
"ALASKA","2 Years to Under 3 Years","TEXAS","2","2018"
"ALASKA","2 Years to Under 3 Years","US VIRGIN ISLANDS","0","2018"
"ALASKA","2 Years to Under 3 Years","UTAH","0","2018"
"ALASKA","2 Years to Under 3 Years","VERMONT","0","2018"
"ALASKA","2 Years to Under 3 Years","VIRGINIA","0","2018"
"ALASKA","2 Years to Under 3 Years","WASHINGTON","2","2018"
"ALASKA","2 Years to Under 3 Years","WEST VIRGINIA","0","2018"
"ALASKA","2 Years to Under 3 Years","WISCONSIN","0","2018"
"ALASKA","2 Years to Under 3 Years","WYOMING","0","2018"
"ALASKA","2 Years to Under 3 Years","TOTAL","71","2018"
"ALASKA","3 Years and Over","ALABAMA","3","2018"
"ALASKA","3 Years and Over","ALASKA","380","2018"
"ALASKA","3 Years and Over","ARIZONA","20","2018"
"ALASKA","3 Years and Over","ARKANSAS","3","2018"
"ALASKA","3 Years and Over","CALIFORNIA","74","2018"
"ALASKA","3 Years and Over","COLORADO","10","2018"
"ALASKA","3 Years and Over","CONNECTICUT","1","2018"
"ALASKA","3 Years and Over","DELAWARE","0","2018"
"ALASKA","3 Years and Over","DISTRICT OF COLUMBIA","2","2018"
"ALASKA","3 Years and Over","FLORIDA","20","2018"
"ALASKA","3 Years and Over","GEORGIA","4","2018"
"ALASKA","3 Years and Over","GUAM","0","2018"
"ALASKA","3 Years and Over","HAWAII","1","2018"
"ALASKA","3 Years and Over","IDAHO","3","2018"
"ALASKA","3 Years and Over","ILLINOIS","14","2018"
"ALASKA","3 Years and Over","INDIANA","2","2018"
"ALASKA","3 Years and Over","IOWA","1","2018"
"ALASKA","3 Years and Over","KANSAS","2","2018"
"ALASKA","3 Years and Over","KENTUCKY","4","2018"
"ALASKA","3 Years and Over","LOUISIANA","4","2018"
"ALASKA","3 Years and Over","MAINE","0","2018"
"ALASKA","3 Years and Over","MARYLAND","4","2018"
"ALASKA","3 Years and Over","MASSACHUSETTS","3","2018"
"ALASKA","3 Years and Over","MICHIGAN","2","2018"
"ALASKA","3 Years and Over","MINNESOTA","0","2018"
"ALASKA","3 Years and Over","MISSISSIPPI","3","2018"
"ALASKA","3 Years and Over","MISSOURI","3","2018"
"ALASKA","3 Years and Over","MONTANA","4","2018"
"ALASKA","3 Years and Over","NEBRASKA","0","2018"
"ALASKA","3 Years and Over","NEVADA","6","2018"
"ALASKA","3 Years and Over","NEW HAMPSHIRE","1","2018"
"ALASKA","3 Years and Over","NEW JERSEY","4","2018"
"ALASKA","3 Years and Over","NEW MEXICO","1","2018"
"ALASKA","3 Years and Over","NEW YORK","8","2018"
"ALASKA","3 Years and Over","NORTH CAROLINA","13","2018"
"ALASKA","3 Years and Over","NORTH DAKOTA","3","2018"
"ALASKA","3 Years and Over","OHIO","5","2018"
"ALASKA","3 Years and Over","OKLAHOMA","2","2018"
"ALASKA","3 Years and Over","OREGON","24","2018"
"ALASKA","3 Years and Over","PENNSYLVANIA","4","2018"
"ALASKA","3 Years and Over","PUERTO RICO","1","2018"
"ALASKA","3 Years and Over","RHODE ISLAND","0","2018"
"ALASKA","3 Years and Over","SOUTH CAROLINA","2","2018"
"ALASKA","3 Years and Over","SOUTH DAKOTA","2","2018"
"ALASKA","3 Years and Over","TENNESSEE","6","2018"
"ALASKA","3 Years and Over","TEXAS","25","2018"
"ALASKA","3 Years and Over","US VIRGIN ISLANDS","0","2018"
"ALASKA","3 Years and Over","UTAH","6","2018"
"ALASKA","3 Years and Over","VERMONT","1","2018"
"ALASKA","3 Years and Over","VIRGINIA","6","2018"
"ALASKA","3 Years and Over","WASHINGTON","32","2018"
"ALASKA","3 Years and Over","WEST VIRGINIA","0","2018"
"ALASKA","3 Years and Over","WISCONSIN","1","2018"
"ALASKA","3 Years and Over","WYOMING","1","2018"
"ALASKA","3 Years and Over","TOTAL","721","2018"
"ALASKA","Average Time-to-Crime in Years","ALABAMA","18.250666666666664","2018"
"ALASKA","Average Time-to-Crime in Years","ALASKA","7.9157788944723606","2018"
"ALASKA","Average Time-to-Crime in Years","ARIZONA","16.407149999999998","2018"
"ALASKA","Average Time-to-Crime in Years","ARKANSAS","19.832666666666668","2018"
"ALASKA","Average Time-to-Crime in Years","CALIFORNIA","17.538593023255814","2018"
"ALASKA","Average Time-to-Crime in Years","COLORADO","14.003166666666667","2018"
"ALASKA","Average Time-to-Crime in Years","CONNECTICUT","24.841000000000001","2018"
"ALASKA","Average Time-to-Crime in Years","DELAWARE","N/A","2018"
"ALASKA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","19.27","2018"
"ALASKA","Average Time-to-Crime in Years","FLORIDA","13.424318181818183","2018"
"ALASKA","Average Time-to-Crime in Years","GEORGIA","11.2415","2018"
"ALASKA","Average Time-to-Crime in Years","GUAM","N/A","2018"
"ALASKA","Average Time-to-Crime in Years","HAWAII","21.58","2018"
"ALASKA","Average Time-to-Crime in Years","IDAHO","12.188199999999998","2018"
"ALASKA","Average Time-to-Crime in Years","ILLINOIS","10.023285714285715","2018"
"ALASKA","Average Time-to-Crime in Years","INDIANA","10.978","2018"
"ALASKA","Average Time-to-Crime in Years","IOWA","26.716000000000001","2018"
"ALASKA","Average Time-to-Crime in Years","KANSAS","3.4386666666666668","2018"
"ALASKA","Average Time-to-Crime in Years","KENTUCKY","13.780749999999999","2018"
"ALASKA","Average Time-to-Crime in Years","LOUISIANA","20.10125","2018"
"ALASKA","Average Time-to-Crime in Years","MAINE","N/A","2018"
"ALASKA","Average Time-to-Crime in Years","MARYLAND","7.6132499999999999","2018"
"ALASKA","Average Time-to-Crime in Years","MASSACHUSETTS","23.645666666666671","2018"
"ALASKA","Average Time-to-Crime in Years","MICHIGAN","9.9945000000000004","2018"
"ALASKA","Average Time-to-Crime in Years","MINNESOTA","N/A","2018"
"ALASKA","Average Time-to-Crime in Years","MISSISSIPPI","13.701666666666668","2018"
"ALASKA","Average Time-to-Crime in Years","MISSOURI","5.8036000000000003","2018"
"ALASKA","Average Time-to-Crime in Years","MONTANA","27.305249999999997","2018"
"ALASKA","Average Time-to-Crime in Years","NEBRASKA","2.0840000000000001","2018"
"ALASKA","Average Time-to-Crime in Years","NEVADA","11.99925","2018"
"ALASKA","Average Time-to-Crime in Years","NEW HAMPSHIRE","3.274","2018"
"ALASKA","Average Time-to-Crime in Years","NEW JERSEY","27.819750000000003","2018"
"ALASKA","Average Time-to-Crime in Years","NEW MEXICO","14.872","2018"
"ALASKA","Average Time-to-Crime in Years","NEW YORK","18.510666666666665","2018"
"ALASKA","Average Time-to-Crime in Years","NORTH CAROLINA","20.639538461538464","2018"
"ALASKA","Average Time-to-Crime in Years","NORTH DAKOTA","9.5053333333333327","2018"
"ALASKA","Average Time-to-Crime in Years","OHIO","8.2541428571428579","2018"
"ALASKA","Average Time-to-Crime in Years","OKLAHOMA","11.140499999999999","2018"
"ALASKA","Average Time-to-Crime in Years","OREGON","22.296319999999994","2018"
"ALASKA","Average Time-to-Crime in Years","PENNSYLVANIA","15.277250000000002","2018"
"ALASKA","Average Time-to-Crime in Years","PUERTO RICO","2.2439999999999998","2018"
"ALASKA","Average Time-to-Crime in Years","RHODE ISLAND","N/A","2018"
"ALASKA","Average Time-to-Crime in Years","SOUTH CAROLINA","4.7190000000000003","2018"
