"STi","T2C","STj","COUNT","YEAR"
"MONTANA","3 Years and Over","WEST VIRGINIA","0","2015"
"MONTANA","3 Years and Over","WISCONSIN","2","2015"
"MONTANA","3 Years and Over","WYOMING","4","2015"
"MONTANA","3 Years and Over","TOTAL","468","2015"
"MONTANA","Average Time-to-Crime in Years","ALABAMA","14.9885","2015"
"MONTANA","Average Time-to-Crime in Years","ALASKA","21.3935","2015"
"MONTANA","Average Time-to-Crime in Years","ARIZONA","14.144200000000001","2015"
"MONTANA","Average Time-to-Crime in Years","ARKANSAS","N/A","2015"
"MONTANA","Average Time-to-Crime in Years","CALIFORNIA","14.48488764044944","2015"
"MONTANA","Average Time-to-Crime in Years","COLORADO","10.720625","2015"
"MONTANA","Average Time-to-Crime in Years","CONNECTICUT","N/A","2015"
"MONTANA","Average Time-to-Crime in Years","DELAWARE","N/A","2015"
"MONTANA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","20.196999999999999","2015"
"MONTANA","Average Time-to-Crime in Years","FLORIDA","14.432714285714285","2015"
"MONTANA","Average Time-to-Crime in Years","GEORGIA","12.142499999999998","2015"
"MONTANA","Average Time-to-Crime in Years","GUAM & NORTHERN MARIANA ISLANDS","N/A","2015"
"MONTANA","Average Time-to-Crime in Years","HAWAII","N/A","2015"
"MONTANA","Average Time-to-Crime in Years","IDAHO","11.254357142857142","2015"
"MONTANA","Average Time-to-Crime in Years","ILLINOIS","15.483699999999999","2015"
"MONTANA","Average Time-to-Crime in Years","INDIANA","11.625","2015"
"MONTANA","Average Time-to-Crime in Years","IOWA","8.6925000000000008","2015"
"MONTANA","Average Time-to-Crime in Years","KANSAS","31.625","2015"
"MONTANA","Average Time-to-Crime in Years","KENTUCKY","12.955500000000001","2015"
"MONTANA","Average Time-to-Crime in Years","LOUISIANA","8.9881666666666664","2015"
"MONTANA","Average Time-to-Crime in Years","MAINE","41.981999999999999","2015"
"MONTANA","Average Time-to-Crime in Years","MARYLAND","17.196833333333334","2015"
"MONTANA","Average Time-to-Crime in Years","MASSACHUSETTS","0.72","2015"
"MONTANA","Average Time-to-Crime in Years","MICHIGAN","21.552","2015"
"MONTANA","Average Time-to-Crime in Years","MINNESOTA","19.352666666666664","2015"
"MONTANA","Average Time-to-Crime in Years","MISSISSIPPI","N/A","2015"
"MONTANA","Average Time-to-Crime in Years","MISSOURI","12.3315","2015"
"MONTANA","Average Time-to-Crime in Years","MONTANA","7.2092236503856046","2015"
"MONTANA","Average Time-to-Crime in Years","NEBRASKA","11.849","2015"
"MONTANA","Average Time-to-Crime in Years","NEVADA","11.396999999999998","2015"
"MONTANA","Average Time-to-Crime in Years","NEW HAMPSHIRE","14.356999999999999","2015"
"MONTANA","Average Time-to-Crime in Years","NEW JERSEY","25.171000000000003","2015"
"MONTANA","Average Time-to-Crime in Years","NEW MEXICO","16.661999999999999","2015"
"MONTANA","Average Time-to-Crime in Years","NEW YORK","19.924750000000003","2015"
"MONTANA","Average Time-to-Crime in Years","NORTH CAROLINA","16.006333333333334","2015"
"MONTANA","Average Time-to-Crime in Years","NORTH DAKOTA","5.7900476190476189","2015"
"MONTANA","Average Time-to-Crime in Years","OHIO","6.023625","2015"
"MONTANA","Average Time-to-Crime in Years","OKLAHOMA","14.409000000000001","2015"
"MONTANA","Average Time-to-Crime in Years","OREGON","11.782380952380953","2015"
"MONTANA","Average Time-to-Crime in Years","PENNSYLVANIA","16.475999999999999","2015"
"MONTANA","Average Time-to-Crime in Years","PUERTO RICO","N/A","2015"
"MONTANA","Average Time-to-Crime in Years","RHODE ISLAND","N/A","2015"
"MONTANA","Average Time-to-Crime in Years","SOUTH CAROLINA","8.8376666666666654","2015"
"MONTANA","Average Time-to-Crime in Years","SOUTH DAKOTA","5.2325999999999997","2015"
"MONTANA","Average Time-to-Crime in Years","TENNESSEE","20.426666666666666","2015"
"MONTANA","Average Time-to-Crime in Years","TEXAS","10.299800000000001","2015"
"MONTANA","Average Time-to-Crime in Years","US VIRGIN ISLANDS","N/A","2015"
"MONTANA","Average Time-to-Crime in Years","UTAH","21.5275","2015"
"MONTANA","Average Time-to-Crime in Years","VERMONT","18.431000000000001","2015"
"MONTANA","Average Time-to-Crime in Years","VIRGINIA","16.618199999999998","2015"
"MONTANA","Average Time-to-Crime in Years","WASHINGTON","9.6881076923076925","2015"
"MONTANA","Average Time-to-Crime in Years","WEST VIRGINIA","N/A","2015"
"MONTANA","Average Time-to-Crime in Years","WISCONSIN","17.3705","2015"
"MONTANA","Average Time-to-Crime in Years","WYOMING","23.26275","2015"
"NEBRASKA","Under 3 Months","ALABAMA","0","2015"
"NEBRASKA","Under 3 Months","ALASKA","0","2015"
"NEBRASKA","Under 3 Months","ARIZONA","0","2015"
"NEBRASKA","Under 3 Months","ARKANSAS","0","2015"
"NEBRASKA","Under 3 Months","CALIFORNIA","0","2015"
"NEBRASKA","Under 3 Months","COLORADO","0","2015"
"NEBRASKA","Under 3 Months","CONNECTICUT","0","2015"
"NEBRASKA","Under 3 Months","DELAWARE","0","2015"
"NEBRASKA","Under 3 Months","DISTRICT OF COLUMBIA","0","2015"
"NEBRASKA","Under 3 Months","FLORIDA","0","2015"
"NEBRASKA","Under 3 Months","GEORGIA","0","2015"
"NEBRASKA","Under 3 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"NEBRASKA","Under 3 Months","HAWAII","0","2015"
"NEBRASKA","Under 3 Months","IDAHO","0","2015"
"NEBRASKA","Under 3 Months","ILLINOIS","0","2015"
"NEBRASKA","Under 3 Months","INDIANA","0","2015"
"NEBRASKA","Under 3 Months","IOWA","1","2015"
"NEBRASKA","Under 3 Months","KANSAS","0","2015"
"NEBRASKA","Under 3 Months","KENTUCKY","0","2015"
"NEBRASKA","Under 3 Months","LOUISIANA","0","2015"
"NEBRASKA","Under 3 Months","MAINE","0","2015"
"NEBRASKA","Under 3 Months","MARYLAND","0","2015"
"NEBRASKA","Under 3 Months","MASSACHUSETTS","0","2015"
"NEBRASKA","Under 3 Months","MICHIGAN","0","2015"
"NEBRASKA","Under 3 Months","MINNESOTA","0","2015"
"NEBRASKA","Under 3 Months","MISSISSIPPI","0","2015"
"NEBRASKA","Under 3 Months","MISSOURI","0","2015"
"NEBRASKA","Under 3 Months","MONTANA","0","2015"
"NEBRASKA","Under 3 Months","NEBRASKA","80","2015"
"NEBRASKA","Under 3 Months","NEVADA","0","2015"
"NEBRASKA","Under 3 Months","NEW HAMPSHIRE","0","2015"
"NEBRASKA","Under 3 Months","NEW JERSEY","0","2015"
"NEBRASKA","Under 3 Months","NEW MEXICO","0","2015"
"NEBRASKA","Under 3 Months","NEW YORK","0","2015"
"NEBRASKA","Under 3 Months","NORTH CAROLINA","0","2015"
"NEBRASKA","Under 3 Months","NORTH DAKOTA","0","2015"
"NEBRASKA","Under 3 Months","OHIO","0","2015"
"NEBRASKA","Under 3 Months","OKLAHOMA","0","2015"
"NEBRASKA","Under 3 Months","OREGON","0","2015"
"NEBRASKA","Under 3 Months","PENNSYLVANIA","0","2015"
"NEBRASKA","Under 3 Months","PUERTO RICO","0","2015"
"NEBRASKA","Under 3 Months","RHODE ISLAND","0","2015"
"NEBRASKA","Under 3 Months","SOUTH CAROLINA","0","2015"
"NEBRASKA","Under 3 Months","SOUTH DAKOTA","0","2015"
"NEBRASKA","Under 3 Months","TENNESSEE","0","2015"
"NEBRASKA","Under 3 Months","TEXAS","0","2015"
"NEBRASKA","Under 3 Months","US VIRGIN ISLANDS","0","2015"
"NEBRASKA","Under 3 Months","UTAH","0","2015"
"NEBRASKA","Under 3 Months","VERMONT","0","2015"
"NEBRASKA","Under 3 Months","VIRGINIA","0","2015"
"NEBRASKA","Under 3 Months","WASHINGTON","0","2015"
"NEBRASKA","Under 3 Months","WEST VIRGINIA","0","2015"
"NEBRASKA","Under 3 Months","WISCONSIN","0","2015"
"NEBRASKA","Under 3 Months","WYOMING","0","2015"
"NEBRASKA","Under 3 Months","TOTAL","81","2015"
"NEBRASKA","3 Months to Under 7 Months","ALABAMA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","ALASKA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","ARIZONA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","ARKANSAS","0","2015"
"NEBRASKA","3 Months to Under 7 Months","CALIFORNIA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","COLORADO","1","2015"
"NEBRASKA","3 Months to Under 7 Months","CONNECTICUT","0","2015"
"NEBRASKA","3 Months to Under 7 Months","DELAWARE","0","2015"
"NEBRASKA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","FLORIDA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","GEORGIA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"NEBRASKA","3 Months to Under 7 Months","HAWAII","0","2015"
"NEBRASKA","3 Months to Under 7 Months","IDAHO","0","2015"
"NEBRASKA","3 Months to Under 7 Months","ILLINOIS","0","2015"
"NEBRASKA","3 Months to Under 7 Months","INDIANA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","IOWA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","KANSAS","0","2015"
"NEBRASKA","3 Months to Under 7 Months","KENTUCKY","0","2015"
"NEBRASKA","3 Months to Under 7 Months","LOUISIANA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","MAINE","0","2015"
"NEBRASKA","3 Months to Under 7 Months","MARYLAND","0","2015"
"NEBRASKA","3 Months to Under 7 Months","MASSACHUSETTS","0","2015"
"NEBRASKA","3 Months to Under 7 Months","MICHIGAN","0","2015"
"NEBRASKA","3 Months to Under 7 Months","MINNESOTA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","MISSISSIPPI","0","2015"
"NEBRASKA","3 Months to Under 7 Months","MISSOURI","0","2015"
"NEBRASKA","3 Months to Under 7 Months","MONTANA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","NEBRASKA","58","2015"
"NEBRASKA","3 Months to Under 7 Months","NEVADA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2015"
"NEBRASKA","3 Months to Under 7 Months","NEW JERSEY","0","2015"
"NEBRASKA","3 Months to Under 7 Months","NEW MEXICO","0","2015"
"NEBRASKA","3 Months to Under 7 Months","NEW YORK","0","2015"
"NEBRASKA","3 Months to Under 7 Months","NORTH CAROLINA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","NORTH DAKOTA","1","2015"
"NEBRASKA","3 Months to Under 7 Months","OHIO","1","2015"
"NEBRASKA","3 Months to Under 7 Months","OKLAHOMA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","OREGON","0","2015"
"NEBRASKA","3 Months to Under 7 Months","PENNSYLVANIA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","PUERTO RICO","0","2015"
"NEBRASKA","3 Months to Under 7 Months","RHODE ISLAND","0","2015"
"NEBRASKA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","SOUTH DAKOTA","1","2015"
"NEBRASKA","3 Months to Under 7 Months","TENNESSEE","0","2015"
"NEBRASKA","3 Months to Under 7 Months","TEXAS","0","2015"
"NEBRASKA","3 Months to Under 7 Months","US VIRGIN ISLANDS","0","2015"
"NEBRASKA","3 Months to Under 7 Months","UTAH","0","2015"
"NEBRASKA","3 Months to Under 7 Months","VERMONT","0","2015"
"NEBRASKA","3 Months to Under 7 Months","VIRGINIA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","WASHINGTON","0","2015"
"NEBRASKA","3 Months to Under 7 Months","WEST VIRGINIA","0","2015"
"NEBRASKA","3 Months to Under 7 Months","WISCONSIN","0","2015"
"NEBRASKA","3 Months to Under 7 Months","WYOMING","0","2015"
"NEBRASKA","3 Months to Under 7 Months","TOTAL","62","2015"
"NEBRASKA","7 Months to Under 1 Year","ALABAMA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","ALASKA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","ARIZONA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","ARKANSAS","0","2015"
"NEBRASKA","7 Months to Under 1 Year","CALIFORNIA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","COLORADO","2","2015"
"NEBRASKA","7 Months to Under 1 Year","CONNECTICUT","0","2015"
"NEBRASKA","7 Months to Under 1 Year","DELAWARE","0","2015"
"NEBRASKA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","FLORIDA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","GEORGIA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"NEBRASKA","7 Months to Under 1 Year","HAWAII","0","2015"
"NEBRASKA","7 Months to Under 1 Year","IDAHO","0","2015"
"NEBRASKA","7 Months to Under 1 Year","ILLINOIS","0","2015"
"NEBRASKA","7 Months to Under 1 Year","INDIANA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","IOWA","1","2015"
"NEBRASKA","7 Months to Under 1 Year","KANSAS","0","2015"
"NEBRASKA","7 Months to Under 1 Year","KENTUCKY","0","2015"
"NEBRASKA","7 Months to Under 1 Year","LOUISIANA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","MAINE","0","2015"
"NEBRASKA","7 Months to Under 1 Year","MARYLAND","0","2015"
"NEBRASKA","7 Months to Under 1 Year","MASSACHUSETTS","0","2015"
"NEBRASKA","7 Months to Under 1 Year","MICHIGAN","0","2015"
"NEBRASKA","7 Months to Under 1 Year","MINNESOTA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","MISSISSIPPI","0","2015"
"NEBRASKA","7 Months to Under 1 Year","MISSOURI","0","2015"
"NEBRASKA","7 Months to Under 1 Year","MONTANA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","NEBRASKA","50","2015"
"NEBRASKA","7 Months to Under 1 Year","NEVADA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2015"
"NEBRASKA","7 Months to Under 1 Year","NEW JERSEY","0","2015"
"NEBRASKA","7 Months to Under 1 Year","NEW MEXICO","0","2015"
"NEBRASKA","7 Months to Under 1 Year","NEW YORK","0","2015"
"NEBRASKA","7 Months to Under 1 Year","NORTH CAROLINA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","NORTH DAKOTA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","OHIO","0","2015"
"NEBRASKA","7 Months to Under 1 Year","OKLAHOMA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","OREGON","0","2015"
"NEBRASKA","7 Months to Under 1 Year","PENNSYLVANIA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","PUERTO RICO","0","2015"
"NEBRASKA","7 Months to Under 1 Year","RHODE ISLAND","0","2015"
"NEBRASKA","7 Months to Under 1 Year","SOUTH CAROLINA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","TENNESSEE","0","2015"
"NEBRASKA","7 Months to Under 1 Year","TEXAS","0","2015"
"NEBRASKA","7 Months to Under 1 Year","US VIRGIN ISLANDS","0","2015"
"NEBRASKA","7 Months to Under 1 Year","UTAH","0","2015"
"NEBRASKA","7 Months to Under 1 Year","VERMONT","0","2015"
"NEBRASKA","7 Months to Under 1 Year","VIRGINIA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","WASHINGTON","1","2015"
"NEBRASKA","7 Months to Under 1 Year","WEST VIRGINIA","0","2015"
"NEBRASKA","7 Months to Under 1 Year","WISCONSIN","0","2015"
"NEBRASKA","7 Months to Under 1 Year","WYOMING","0","2015"
"NEBRASKA","7 Months to Under 1 Year","TOTAL","54","2015"
"NEBRASKA","1 Year to Under 2 Years","ALABAMA","0","2015"
"NEBRASKA","1 Year to Under 2 Years","ALASKA","0","2015"
"NEBRASKA","1 Year to Under 2 Years","ARIZONA","1","2015"
"NEBRASKA","1 Year to Under 2 Years","ARKANSAS","0","2015"
"NEBRASKA","1 Year to Under 2 Years","CALIFORNIA","3","2015"
"NEBRASKA","1 Year to Under 2 Years","COLORADO","5","2015"
"NEBRASKA","1 Year to Under 2 Years","CONNECTICUT","0","2015"
"NEBRASKA","1 Year to Under 2 Years","DELAWARE","0","2015"
"NEBRASKA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2015"
"NEBRASKA","1 Year to Under 2 Years","FLORIDA","0","2015"
"NEBRASKA","1 Year to Under 2 Years","GEORGIA","1","2015"
"NEBRASKA","1 Year to Under 2 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"NEBRASKA","1 Year to Under 2 Years","HAWAII","0","2015"
"NEBRASKA","1 Year to Under 2 Years","IDAHO","0","2015"
"NEBRASKA","1 Year to Under 2 Years","ILLINOIS","1","2015"
"NEBRASKA","1 Year to Under 2 Years","INDIANA","0","2015"
"NEBRASKA","1 Year to Under 2 Years","IOWA","2","2015"
"NEBRASKA","1 Year to Under 2 Years","KANSAS","3","2015"
"NEBRASKA","1 Year to Under 2 Years","KENTUCKY","0","2015"
"NEBRASKA","1 Year to Under 2 Years","LOUISIANA","1","2015"
"NEBRASKA","1 Year to Under 2 Years","MAINE","0","2015"
"NEBRASKA","1 Year to Under 2 Years","MARYLAND","1","2015"
"NEBRASKA","1 Year to Under 2 Years","MASSACHUSETTS","1","2015"
"NEBRASKA","1 Year to Under 2 Years","MICHIGAN","0","2015"
"NEBRASKA","1 Year to Under 2 Years","MINNESOTA","0","2015"
"NEBRASKA","1 Year to Under 2 Years","MISSISSIPPI","0","2015"
"NEBRASKA","1 Year to Under 2 Years","MISSOURI","0","2015"
"NEBRASKA","1 Year to Under 2 Years","MONTANA","1","2015"
"NEBRASKA","1 Year to Under 2 Years","NEBRASKA","94","2015"
"NEBRASKA","1 Year to Under 2 Years","NEVADA","0","2015"
"NEBRASKA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2015"
"NEBRASKA","1 Year to Under 2 Years","NEW JERSEY","0","2015"
"NEBRASKA","1 Year to Under 2 Years","NEW MEXICO","0","2015"
"NEBRASKA","1 Year to Under 2 Years","NEW YORK","2","2015"
"NEBRASKA","1 Year to Under 2 Years","NORTH CAROLINA","2","2015"
"NEBRASKA","1 Year to Under 2 Years","NORTH DAKOTA","1","2015"
"NEBRASKA","1 Year to Under 2 Years","OHIO","0","2015"
"NEBRASKA","1 Year to Under 2 Years","OKLAHOMA","0","2015"
"NEBRASKA","1 Year to Under 2 Years","OREGON","2","2015"
"NEBRASKA","1 Year to Under 2 Years","PENNSYLVANIA","0","2015"
"NEBRASKA","1 Year to Under 2 Years","PUERTO RICO","0","2015"
"NEBRASKA","1 Year to Under 2 Years","RHODE ISLAND","0","2015"
"NEBRASKA","1 Year to Under 2 Years","SOUTH CAROLINA","0","2015"
"NEBRASKA","1 Year to Under 2 Years","SOUTH DAKOTA","1","2015"
"NEBRASKA","1 Year to Under 2 Years","TENNESSEE","0","2015"
"NEBRASKA","1 Year to Under 2 Years","TEXAS","3","2015"
"NEBRASKA","1 Year to Under 2 Years","US VIRGIN ISLANDS","0","2015"
"NEBRASKA","1 Year to Under 2 Years","UTAH","0","2015"
"NEBRASKA","1 Year to Under 2 Years","VERMONT","0","2015"
"NEBRASKA","1 Year to Under 2 Years","VIRGINIA","0","2015"
"NEBRASKA","1 Year to Under 2 Years","WASHINGTON","1","2015"
"NEBRASKA","1 Year to Under 2 Years","WEST VIRGINIA","0","2015"
"NEBRASKA","1 Year to Under 2 Years","WISCONSIN","0","2015"
"NEBRASKA","1 Year to Under 2 Years","WYOMING","0","2015"
"NEBRASKA","1 Year to Under 2 Years","TOTAL","126","2015"
"NEBRASKA","2 Years to Under 3 Years","ALABAMA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","ALASKA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","ARIZONA","1","2015"
"NEBRASKA","2 Years to Under 3 Years","ARKANSAS","0","2015"
"NEBRASKA","2 Years to Under 3 Years","CALIFORNIA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","COLORADO","1","2015"
"NEBRASKA","2 Years to Under 3 Years","CONNECTICUT","0","2015"
"NEBRASKA","2 Years to Under 3 Years","DELAWARE","0","2015"
"NEBRASKA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","FLORIDA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","GEORGIA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"NEBRASKA","2 Years to Under 3 Years","HAWAII","0","2015"
"NEBRASKA","2 Years to Under 3 Years","IDAHO","0","2015"
"NEBRASKA","2 Years to Under 3 Years","ILLINOIS","0","2015"
"NEBRASKA","2 Years to Under 3 Years","INDIANA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","IOWA","3","2015"
"NEBRASKA","2 Years to Under 3 Years","KANSAS","2","2015"
"NEBRASKA","2 Years to Under 3 Years","KENTUCKY","0","2015"
"NEBRASKA","2 Years to Under 3 Years","LOUISIANA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","MAINE","0","2015"
"NEBRASKA","2 Years to Under 3 Years","MARYLAND","0","2015"
"NEBRASKA","2 Years to Under 3 Years","MASSACHUSETTS","0","2015"
"NEBRASKA","2 Years to Under 3 Years","MICHIGAN","0","2015"
"NEBRASKA","2 Years to Under 3 Years","MINNESOTA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","MISSISSIPPI","0","2015"
"NEBRASKA","2 Years to Under 3 Years","MISSOURI","0","2015"
"NEBRASKA","2 Years to Under 3 Years","MONTANA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","NEBRASKA","75","2015"
"NEBRASKA","2 Years to Under 3 Years","NEVADA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2015"
"NEBRASKA","2 Years to Under 3 Years","NEW JERSEY","0","2015"
"NEBRASKA","2 Years to Under 3 Years","NEW MEXICO","1","2015"
"NEBRASKA","2 Years to Under 3 Years","NEW YORK","1","2015"
"NEBRASKA","2 Years to Under 3 Years","NORTH CAROLINA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","NORTH DAKOTA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","OHIO","0","2015"
"NEBRASKA","2 Years to Under 3 Years","OKLAHOMA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","OREGON","0","2015"
"NEBRASKA","2 Years to Under 3 Years","PENNSYLVANIA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","PUERTO RICO","0","2015"
"NEBRASKA","2 Years to Under 3 Years","RHODE ISLAND","0","2015"
"NEBRASKA","2 Years to Under 3 Years","SOUTH CAROLINA","1","2015"
"NEBRASKA","2 Years to Under 3 Years","SOUTH DAKOTA","0","2015"
"NEBRASKA","2 Years to Under 3 Years","TENNESSEE","0","2015"
