"STi","T2C","STj","COUNT","YEAR"
"ARKANSAS","2 Years to Under 3 Years","NEBRASKA","0","2010"
"ARKANSAS","2 Years to Under 3 Years","NEVADA","2","2010"
"ARKANSAS","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2010"
"ARKANSAS","2 Years to Under 3 Years","NEW JERSEY","0","2010"
"ARKANSAS","2 Years to Under 3 Years","NEW MEXICO","0","2010"
"ARKANSAS","2 Years to Under 3 Years","NEW YORK","1","2010"
"ARKANSAS","2 Years to Under 3 Years","NORTH CAROLINA","0","2010"
"ARKANSAS","2 Years to Under 3 Years","NORTH DAKOTA","0","2010"
"ARKANSAS","2 Years to Under 3 Years","OHIO","2","2010"
"ARKANSAS","2 Years to Under 3 Years","OKLAHOMA","0","2010"
"ARKANSAS","2 Years to Under 3 Years","OREGON","0","2010"
"ARKANSAS","2 Years to Under 3 Years","PENNSYLVANIA","1","2010"
"ARKANSAS","2 Years to Under 3 Years","PUERTO RICO","0","2010"
"ARKANSAS","2 Years to Under 3 Years","RHODE ISLAND","0","2010"
"ARKANSAS","2 Years to Under 3 Years","SOUTH CAROLINA","0","2010"
"ARKANSAS","2 Years to Under 3 Years","SOUTH DAKOTA","0","2010"
"ARKANSAS","2 Years to Under 3 Years","TENNESSEE","1","2010"
"ARKANSAS","2 Years to Under 3 Years","TEXAS","5","2010"
"ARKANSAS","2 Years to Under 3 Years","U.S. VIRGIN ISLANDS","0","2010"
"ARKANSAS","2 Years to Under 3 Years","UTAH","0","2010"
"ARKANSAS","2 Years to Under 3 Years","VERMONT","0","2010"
"ARKANSAS","2 Years to Under 3 Years","VIRGINIA","1","2010"
"ARKANSAS","2 Years to Under 3 Years","WASHINGTON","1","2010"
"ARKANSAS","2 Years to Under 3 Years","WEST VIRGINIA","0","2010"
"ARKANSAS","2 Years to Under 3 Years","WISCONSIN","1","2010"
"ARKANSAS","2 Years to Under 3 Years","WYOMING","1","2010"
"ARKANSAS","2 Years to Under 3 Years","TOTAL","54","2010"
"ARKANSAS","3 Years and Over","ALABAMA","0","2010"
"ARKANSAS","3 Years and Over","ALASKA","0","2010"
"ARKANSAS","3 Years and Over","ARIZONA","6","2010"
"ARKANSAS","3 Years and Over","ARKANSAS","202","2010"
"ARKANSAS","3 Years and Over","CALIFORNIA","59","2010"
"ARKANSAS","3 Years and Over","COLORADO","5","2010"
"ARKANSAS","3 Years and Over","CONNECTICUT","1","2010"
"ARKANSAS","3 Years and Over","DELAWARE","0","2010"
"ARKANSAS","3 Years and Over","DISTRICT OF COLUMBIA","3","2010"
"ARKANSAS","3 Years and Over","FLORIDA","19","2010"
"ARKANSAS","3 Years and Over","GEORGIA","13","2010"
"ARKANSAS","3 Years and Over","GUAM","0","2010"
"ARKANSAS","3 Years and Over","HAWAII","0","2010"
"ARKANSAS","3 Years and Over","IDAHO","1","2010"
"ARKANSAS","3 Years and Over","ILLINOIS","90","2010"
"ARKANSAS","3 Years and Over","INDIANA","4","2010"
"ARKANSAS","3 Years and Over","IOWA","0","2010"
"ARKANSAS","3 Years and Over","KANSAS","12","2010"
"ARKANSAS","3 Years and Over","KENTUCKY","6","2010"
"ARKANSAS","3 Years and Over","LOUISIANA","30","2010"
"ARKANSAS","3 Years and Over","MAINE","0","2010"
"ARKANSAS","3 Years and Over","MARYLAND","8","2010"
"ARKANSAS","3 Years and Over","MASSACHUSETTS","1","2010"
"ARKANSAS","3 Years and Over","MICHIGAN","14","2010"
"ARKANSAS","3 Years and Over","MINNESOTA","13","2010"
"ARKANSAS","3 Years and Over","MISSISSIPPI","6","2010"
"ARKANSAS","3 Years and Over","MISSOURI","50","2010"
"ARKANSAS","3 Years and Over","MONTANA","0","2010"
"ARKANSAS","3 Years and Over","NEBRASKA","5","2010"
"ARKANSAS","3 Years and Over","NEVADA","9","2010"
"ARKANSAS","3 Years and Over","NEW HAMPSHIRE","0","2010"
"ARKANSAS","3 Years and Over","NEW JERSEY","6","2010"
"ARKANSAS","3 Years and Over","NEW MEXICO","1","2010"
"ARKANSAS","3 Years and Over","NEW YORK","22","2010"
"ARKANSAS","3 Years and Over","NORTH CAROLINA","13","2010"
"ARKANSAS","3 Years and Over","NORTH DAKOTA","0","2010"
"ARKANSAS","3 Years and Over","OHIO","12","2010"
"ARKANSAS","3 Years and Over","OKLAHOMA","19","2010"
"ARKANSAS","3 Years and Over","OREGON","6","2010"
"ARKANSAS","3 Years and Over","PENNSYLVANIA","5","2010"
"ARKANSAS","3 Years and Over","PUERTO RICO","0","2010"
"ARKANSAS","3 Years and Over","RHODE ISLAND","0","2010"
"ARKANSAS","3 Years and Over","SOUTH CAROLINA","5","2010"
"ARKANSAS","3 Years and Over","SOUTH DAKOTA","0","2010"
"ARKANSAS","3 Years and Over","TENNESSEE","45","2010"
"ARKANSAS","3 Years and Over","TEXAS","79","2010"
"ARKANSAS","3 Years and Over","U.S. VIRGIN ISLANDS","1","2010"
"ARKANSAS","3 Years and Over","UTAH","2","2010"
"ARKANSAS","3 Years and Over","VERMONT","0","2010"
"ARKANSAS","3 Years and Over","VIRGINIA","8","2010"
"ARKANSAS","3 Years and Over","WASHINGTON","6","2010"
"ARKANSAS","3 Years and Over","WEST VIRGINIA","0","2010"
"ARKANSAS","3 Years and Over","WISCONSIN","12","2010"
"ARKANSAS","3 Years and Over","WYOMING","0","2010"
"ARKANSAS","3 Years and Over","TOTAL","799","2010"
"ARKANSAS","Average Time-to-Crime in Years","ALABAMA","N/A","2010"
"ARKANSAS","Average Time-to-Crime in Years","ALASKA","N/A","2010"
"ARKANSAS","Average Time-to-Crime in Years","ARIZONA","13.351333333333333","2010"
"ARKANSAS","Average Time-to-Crime in Years","ARKANSAS","8.9227449664429557","2010"
"ARKANSAS","Average Time-to-Crime in Years","CALIFORNIA","13.060285714285708","2010"
"ARKANSAS","Average Time-to-Crime in Years","COLORADO","16.833166666666667","2010"
"ARKANSAS","Average Time-to-Crime in Years","CONNECTICUT","10.804","2010"
"ARKANSAS","Average Time-to-Crime in Years","DELAWARE","1.161","2010"
"ARKANSAS","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","12.410666666666666","2010"
"ARKANSAS","Average Time-to-Crime in Years","FLORIDA","13.970541666666662","2010"
"ARKANSAS","Average Time-to-Crime in Years","GEORGIA","9.9048999999999996","2010"
"ARKANSAS","Average Time-to-Crime in Years","GUAM","N/A","2010"
"ARKANSAS","Average Time-to-Crime in Years","HAWAII","N/A","2010"
"ARKANSAS","Average Time-to-Crime in Years","IDAHO","9.1329999999999991","2010"
"ARKANSAS","Average Time-to-Crime in Years","ILLINOIS","15.929705882352943","2010"
"ARKANSAS","Average Time-to-Crime in Years","INDIANA","20.134","2010"
"ARKANSAS","Average Time-to-Crime in Years","IOWA","1.3740000000000001","2010"
"ARKANSAS","Average Time-to-Crime in Years","KANSAS","16.396599999999999","2010"
"ARKANSAS","Average Time-to-Crime in Years","KENTUCKY","22.256833333333333","2010"
"ARKANSAS","Average Time-to-Crime in Years","LOUISIANA","13.286666666666669","2010"
"ARKANSAS","Average Time-to-Crime in Years","MAINE","N/A","2010"
"ARKANSAS","Average Time-to-Crime in Years","MARYLAND","17.587555555555557","2010"
"ARKANSAS","Average Time-to-Crime in Years","MASSACHUSETTS","4.4050000000000002","2010"
"ARKANSAS","Average Time-to-Crime in Years","MICHIGAN","14.783352941176471","2010"
"ARKANSAS","Average Time-to-Crime in Years","MINNESOTA","11.498625000000001","2010"
"ARKANSAS","Average Time-to-Crime in Years","MISSISSIPPI","13.265714285714285","2010"
"ARKANSAS","Average Time-to-Crime in Years","MISSOURI","16.884418181818184","2010"
"ARKANSAS","Average Time-to-Crime in Years","MONTANA","N/A","2010"
"ARKANSAS","Average Time-to-Crime in Years","NEBRASKA","12.442600000000002","2010"
"ARKANSAS","Average Time-to-Crime in Years","NEVADA","15.508090909090908","2010"
"ARKANSAS","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2010"
"ARKANSAS","Average Time-to-Crime in Years","NEW JERSEY","18.85083333333333","2010"
"ARKANSAS","Average Time-to-Crime in Years","NEW MEXICO","15.124000000000001","2010"
"ARKANSAS","Average Time-to-Crime in Years","NEW YORK","17.052879999999998","2010"
"ARKANSAS","Average Time-to-Crime in Years","NORTH CAROLINA","13.492875000000002","2010"
"ARKANSAS","Average Time-to-Crime in Years","NORTH DAKOTA","N/A","2010"
"ARKANSAS","Average Time-to-Crime in Years","OHIO","14.72526666666667","2010"
"ARKANSAS","Average Time-to-Crime in Years","OKLAHOMA","15.11990476190476","2010"
"ARKANSAS","Average Time-to-Crime in Years","OREGON","15.622666666666667","2010"
"ARKANSAS","Average Time-to-Crime in Years","PENNSYLVANIA","25.9375","2010"
"ARKANSAS","Average Time-to-Crime in Years","PUERTO RICO","N/A","2010"
"ARKANSAS","Average Time-to-Crime in Years","RHODE ISLAND","N/A","2010"
"ARKANSAS","Average Time-to-Crime in Years","SOUTH CAROLINA","14.062000000000001","2010"
"ARKANSAS","Average Time-to-Crime in Years","SOUTH DAKOTA","N/A","2010"
"ARKANSAS","Average Time-to-Crime in Years","TENNESSEE","15.431921568627452","2010"
"ARKANSAS","Average Time-to-Crime in Years","TEXAS","13.662877777777776","2010"
"ARKANSAS","Average Time-to-Crime in Years","U.S. VIRGIN ISLANDS","37.947000000000003","2010"
"ARKANSAS","Average Time-to-Crime in Years","UTAH","12.433","2010"
"ARKANSAS","Average Time-to-Crime in Years","VERMONT","N/A","2010"
"ARKANSAS","Average Time-to-Crime in Years","VIRGINIA","6.5963846153846157","2010"
"ARKANSAS","Average Time-to-Crime in Years","WASHINGTON","12.645625000000001","2010"
"ARKANSAS","Average Time-to-Crime in Years","WEST VIRGINIA","N/A","2010"
"ARKANSAS","Average Time-to-Crime in Years","WISCONSIN","14.33357142857143","2010"
"ARKANSAS","Average Time-to-Crime in Years","WYOMING","2.6280000000000001","2010"
"CALIFORNIA","Under 3 Months","ALABAMA","0","2010"
"CALIFORNIA","Under 3 Months","ALASKA","0","2010"
"CALIFORNIA","Under 3 Months","ARIZONA","0","2010"
"CALIFORNIA","Under 3 Months","ARKANSAS","0","2010"
"CALIFORNIA","Under 3 Months","CALIFORNIA","334","2010"
"CALIFORNIA","Under 3 Months","COLORADO","0","2010"
"CALIFORNIA","Under 3 Months","CONNECTICUT","0","2010"
"CALIFORNIA","Under 3 Months","DELAWARE","0","2010"
"CALIFORNIA","Under 3 Months","DISTRICT OF COLUMBIA","0","2010"
"CALIFORNIA","Under 3 Months","FLORIDA","0","2010"
"CALIFORNIA","Under 3 Months","GEORGIA","0","2010"
"CALIFORNIA","Under 3 Months","GUAM","0","2010"
"CALIFORNIA","Under 3 Months","HAWAII","0","2010"
"CALIFORNIA","Under 3 Months","IDAHO","0","2010"
"CALIFORNIA","Under 3 Months","ILLINOIS","1","2010"
"CALIFORNIA","Under 3 Months","INDIANA","0","2010"
"CALIFORNIA","Under 3 Months","IOWA","0","2010"
"CALIFORNIA","Under 3 Months","KANSAS","0","2010"
"CALIFORNIA","Under 3 Months","KENTUCKY","0","2010"
"CALIFORNIA","Under 3 Months","LOUISIANA","0","2010"
"CALIFORNIA","Under 3 Months","MAINE","0","2010"
"CALIFORNIA","Under 3 Months","MARYLAND","1","2010"
"CALIFORNIA","Under 3 Months","MASSACHUSETTS","0","2010"
"CALIFORNIA","Under 3 Months","MICHIGAN","1","2010"
"CALIFORNIA","Under 3 Months","MINNESOTA","0","2010"
"CALIFORNIA","Under 3 Months","MISSISSIPPI","0","2010"
"CALIFORNIA","Under 3 Months","MISSOURI","0","2010"
"CALIFORNIA","Under 3 Months","MONTANA","0","2010"
"CALIFORNIA","Under 3 Months","NEBRASKA","0","2010"
"CALIFORNIA","Under 3 Months","NEVADA","2","2010"
"CALIFORNIA","Under 3 Months","NEW HAMPSHIRE","0","2010"
"CALIFORNIA","Under 3 Months","NEW JERSEY","0","2010"
"CALIFORNIA","Under 3 Months","NEW MEXICO","0","2010"
"CALIFORNIA","Under 3 Months","NEW YORK","2","2010"
"CALIFORNIA","Under 3 Months","NORTH CAROLINA","1","2010"
"CALIFORNIA","Under 3 Months","NORTH DAKOTA","0","2010"
"CALIFORNIA","Under 3 Months","OHIO","0","2010"
"CALIFORNIA","Under 3 Months","OKLAHOMA","1","2010"
"CALIFORNIA","Under 3 Months","OREGON","0","2010"
"CALIFORNIA","Under 3 Months","PENNSYLVANIA","0","2010"
"CALIFORNIA","Under 3 Months","PUERTO RICO","0","2010"
"CALIFORNIA","Under 3 Months","RHODE ISLAND","0","2010"
"CALIFORNIA","Under 3 Months","SOUTH CAROLINA","0","2010"
"CALIFORNIA","Under 3 Months","SOUTH DAKOTA","0","2010"
"CALIFORNIA","Under 3 Months","TENNESSEE","0","2010"
"CALIFORNIA","Under 3 Months","TEXAS","0","2010"
"CALIFORNIA","Under 3 Months","U.S. VIRGIN ISLANDS","0","2010"
"CALIFORNIA","Under 3 Months","UTAH","0","2010"
"CALIFORNIA","Under 3 Months","VERMONT","0","2010"
"CALIFORNIA","Under 3 Months","VIRGINIA","0","2010"
"CALIFORNIA","Under 3 Months","WASHINGTON","0","2010"
"CALIFORNIA","Under 3 Months","WEST VIRGINIA","0","2010"
"CALIFORNIA","Under 3 Months","WISCONSIN","0","2010"
"CALIFORNIA","Under 3 Months","WYOMING","0","2010"
"CALIFORNIA","Under 3 Months","TOTAL","343","2010"
"CALIFORNIA","3 Months to Under 7 Months","ALABAMA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","ALASKA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","ARIZONA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","ARKANSAS","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","CALIFORNIA","345","2010"
"CALIFORNIA","3 Months to Under 7 Months","COLORADO","1","2010"
"CALIFORNIA","3 Months to Under 7 Months","CONNECTICUT","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","DELAWARE","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","FLORIDA","1","2010"
"CALIFORNIA","3 Months to Under 7 Months","GEORGIA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","GUAM","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","HAWAII","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","IDAHO","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","ILLINOIS","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","INDIANA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","IOWA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","KANSAS","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","KENTUCKY","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","LOUISIANA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","MAINE","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","MARYLAND","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","MASSACHUSETTS","1","2010"
"CALIFORNIA","3 Months to Under 7 Months","MICHIGAN","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","MINNESOTA","1","2010"
"CALIFORNIA","3 Months to Under 7 Months","MISSISSIPPI","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","MISSOURI","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","MONTANA","1","2010"
"CALIFORNIA","3 Months to Under 7 Months","NEBRASKA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","NEVADA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","NEW JERSEY","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","NEW MEXICO","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","NEW YORK","3","2010"
"CALIFORNIA","3 Months to Under 7 Months","NORTH CAROLINA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","NORTH DAKOTA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","OHIO","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","OKLAHOMA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","OREGON","4","2010"
"CALIFORNIA","3 Months to Under 7 Months","PENNSYLVANIA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","PUERTO RICO","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","RHODE ISLAND","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","TENNESSEE","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","TEXAS","1","2010"
"CALIFORNIA","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","UTAH","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","VERMONT","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","VIRGINIA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","WASHINGTON","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","WEST VIRGINIA","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","WISCONSIN","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","WYOMING","0","2010"
"CALIFORNIA","3 Months to Under 7 Months","TOTAL","358","2010"
"CALIFORNIA","7 Months to Under 1 Year","ALABAMA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","ALASKA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","ARIZONA","1","2010"
"CALIFORNIA","7 Months to Under 1 Year","ARKANSAS","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","CALIFORNIA","371","2010"
"CALIFORNIA","7 Months to Under 1 Year","COLORADO","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","CONNECTICUT","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","DELAWARE","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","FLORIDA","1","2010"
"CALIFORNIA","7 Months to Under 1 Year","GEORGIA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","GUAM","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","HAWAII","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","IDAHO","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","ILLINOIS","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","INDIANA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","IOWA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","KANSAS","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","KENTUCKY","1","2010"
"CALIFORNIA","7 Months to Under 1 Year","LOUISIANA","1","2010"
"CALIFORNIA","7 Months to Under 1 Year","MAINE","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","MARYLAND","1","2010"
"CALIFORNIA","7 Months to Under 1 Year","MASSACHUSETTS","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","MICHIGAN","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","MINNESOTA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","MISSISSIPPI","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","MISSOURI","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","MONTANA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","NEBRASKA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","NEVADA","3","2010"
"CALIFORNIA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","NEW JERSEY","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","NEW MEXICO","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","NEW YORK","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","NORTH CAROLINA","1","2010"
"CALIFORNIA","7 Months to Under 1 Year","NORTH DAKOTA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","OHIO","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","OKLAHOMA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","OREGON","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","PENNSYLVANIA","1","2010"
"CALIFORNIA","7 Months to Under 1 Year","PUERTO RICO","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","RHODE ISLAND","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","SOUTH CAROLINA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","TENNESSEE","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","TEXAS","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","UTAH","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","VERMONT","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","VIRGINIA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","WASHINGTON","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","WEST VIRGINIA","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","WISCONSIN","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","WYOMING","0","2010"
"CALIFORNIA","7 Months to Under 1 Year","TOTAL","381","2010"
"CALIFORNIA","1 Year to Under 2 Years","ALABAMA","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","ALASKA","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","ARIZONA","5","2010"
"CALIFORNIA","1 Year to Under 2 Years","ARKANSAS","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","CALIFORNIA","701","2010"
"CALIFORNIA","1 Year to Under 2 Years","COLORADO","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","CONNECTICUT","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","DELAWARE","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","FLORIDA","2","2010"
"CALIFORNIA","1 Year to Under 2 Years","GEORGIA","5","2010"
"CALIFORNIA","1 Year to Under 2 Years","GUAM","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","HAWAII","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","IDAHO","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","ILLINOIS","1","2010"
"CALIFORNIA","1 Year to Under 2 Years","INDIANA","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","IOWA","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","KANSAS","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","KENTUCKY","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","LOUISIANA","1","2010"
"CALIFORNIA","1 Year to Under 2 Years","MAINE","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","MARYLAND","1","2010"
"CALIFORNIA","1 Year to Under 2 Years","MASSACHUSETTS","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","MICHIGAN","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","MINNESOTA","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","MISSISSIPPI","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","MISSOURI","2","2010"
"CALIFORNIA","1 Year to Under 2 Years","MONTANA","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","NEBRASKA","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","NEVADA","2","2010"
"CALIFORNIA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","NEW JERSEY","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","NEW MEXICO","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","NEW YORK","0","2010"
"CALIFORNIA","1 Year to Under 2 Years","NORTH CAROLINA","0","2010"
